iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T18:11:35.136,0.833,1,-2.11,-5.19,-57.10,-116.60,1,-0.0033,0.1438,0.2767,-0.0627,-0.0358,0.0913,-17.64,10.46,56.68,63.82,50,50,1.00000,1.00000,1.00000,1.00000,3,3,1,25.83879,0.00217,1.08767,0.0033,-0.1438,0.0733,-0.0627,-0.0358,0.0913,17.64,-9.29,-10.59,1,1,1,50,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.151,0.848,1,-2.11,-5.19,-57.10,-116.60,1,-0.0023,0.1426,0.2746,-0.0624,-0.0180,0.0983,-17.62,-1.28,68.55,58.97,51,51,1.00000,1.00000,1.00000,1.00000,3,3,1,25.72626,0.00161,1.08104,0.0023,-0.1426,0.0754,-0.0624,-0.0180,0.0983,17.62,-10.99,-7.65,1,1,1,51,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.171,0.868,1,-2.11,-5.19,-57.10,-116.60,1,-0.0011,0.1415,0.2724,-0.0616,0.0000,0.1002,-17.49,-6.52,66.00,59.02,52,52,1.00000,1.00000,1.00000,1.00000,3,3,1,25.73141,0.00137,1.07590,0.0011,-0.1415,0.0776,-0.0616,0.0000,0.1002,17.49,-13.07,-4.10,1,1,1,52,220,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.185,0.882,1,-2.11,-5.19,-57.10,-116.60,1,0.0000,0.1408,0.2702,-0.0634,0.0000,0.1061,-17.41,-5.16,49.85,58.74,53,53,1.00000,1.00000,1.00000,1.00000,3,3,1,25.75996,0.00114,1.07440,0.0000,-0.1408,0.0798,-0.0634,0.0000,0.1061,17.41,-15.16,-1.03,1,1,1,53,222,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.202,0.899,1,-2.11,-5.19,-57.10,-116.60,1,0.0015,0.1408,0.2678,-0.0685,0.0000,0.1122,-17.37,-2.45,69.82,62.14,54,54,1.00000,1.00000,1.00000,1.00000,3,3,1,25.84630,0.00112,1.07123,-0.0015,-0.1408,0.0822,-0.0685,0.0000,0.1122,17.37,-16.87,1.33,1,1,1,54,227,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.221,0.918,1,-2.11,-5.19,-57.10,-116.60,1,0.0030,0.1417,0.2654,-0.0711,-0.0140,0.1154,-17.53,8.84,58.35,57.25,55,55,1.00000,1.00000,1.00000,1.00000,3,3,1,25.96917,0.00119,1.07355,-0.0030,-0.1417,0.0846,-0.0711,-0.0140,0.1154,17.53,-18.56,2.55,1,1,1,55,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.238,0.935,1,7.66,7.68,-17.22,-121.48,1,0.0050,0.1439,0.2631,-0.0799,-0.0374,0.1186,-17.98,27.78,52.35,62.78,56,56,1.00000,1.00000,1.00000,1.00000,3,3,1,26.13676,0.00121,1.07701,-0.0050,-0.1439,0.0869,-0.0799,-0.0374,0.1186,17.98,-19.34,2.29,1,1,1,56,231,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.252,0.949,1,7.66,7.68,-17.22,-121.48,1,0.0079,0.1472,0.2610,-0.0998,-0.0691,0.1206,-18.58,39.55,61.76,58.68,57,57,1.00000,1.00000,1.00000,1.00000,3,3,1,26.31699,0.00135,1.08292,-0.0079,-0.1472,0.0890,-0.0998,-0.0691,0.1206,18.58,-18.71,1.27,1,1,1,57,230,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.270,0.967,1,7.66,7.68,-17.22,-121.48,1,0.0104,0.1508,0.2591,-0.1067,-0.0945,0.1178,-19.22,35.95,70.58,61.89,58,58,1.00000,1.00000,1.00000,1.00000,3,3,1,26.53461,0.00157,1.08939,-0.0104,-0.1508,0.0909,-0.1067,-0.0945,0.1178,19.22,-18.65,-0.57,1,1,1,58,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.287,0.984,1,7.66,7.68,-17.22,-121.48,1,0.0137,0.1554,0.2572,-0.1229,-0.1269,0.1174,-19.83,35.74,56.10,58.88,59,59,1.00000,1.00000,1.00000,1.00000,3,3,1,26.77653,0.00168,1.09599,-0.0137,-0.1554,0.0928,-0.1229,-0.1269,0.1174,19.83,-18.03,-2.90,1,1,1,59,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.302,0.999,1,7.66,7.68,-17.22,-121.48,1,0.0174,0.1604,0.2556,-0.1415,-0.1573,0.1148,-20.29,31.41,56.89,60.89,60,60,1.00000,1.00000,1.00000,1.00000,3,3,1,27.01997,0.00191,1.10028,-0.0174,-0.1604,0.0944,-0.1415,-0.1573,0.1148,20.29,-17.16,-5.21,1,1,1,60,232,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.322,1.019,1,7.66,7.68,-17.22,-121.48,1,0.0212,0.1659,0.2535,-0.1519,-0.1802,0.1144,-20.81,26.20,70.81,57.10,61,61,1.00000,1.00000,1.00000,1.00000,3,3,1,27.31973,0.00222,1.10615,-0.0212,-0.1659,0.0965,-0.1519,-0.1802,0.1144,20.81,-16.76,-7.50,1,1,1,61,231,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.339,1.036,1,3.23,-2.16,-59.94,-169.03,1,0.0258,0.1714,0.2515,-0.1713,-0.2008,0.1147,-21.19,21.44,50.38,62.70,62,62,1.00000,1.00000,1.00000,1.00000,3,3,1,27.54791,0.00209,1.10939,-0.0258,-0.1714,0.0985,-0.1713,-0.2008,0.1147,21.19,-16.08,-9.07,1,1,1,62,233,115,115,115,0,0,60.00,0,3121,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.353,1.050,1,3.23,-2.16,-59.94,-169.03,1,0.0310,0.1768,0.2502,-0.1975,-0.2218,0.1103,-21.42,16.92,56.16,57.77,63,63,1.00000,1.00000,1.00000,1.00000,3,3,1,27.83836,0.00204,1.11291,-0.0310,-0.1768,0.0998,-0.1975,-0.2218,0.1103,21.42,-15.18,-9.99,1,1,1,63,230,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.369,1.066,1,3.23,-2.16,-59.94,-169.03,1,0.0365,0.1825,0.2486,-0.2191,-0.2395,0.1092,-21.69,15.91,69.29,62.22,64,64,1.00000,1.00000,1.00000,1.00000,3,3,1,28.09100,0.00220,1.11397,-0.0365,-0.1825,0.1014,-0.2191,-0.2395,0.1092,21.69,-14.42,-10.67,1,1,1,64,234,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.388,1.085,1,3.23,-2.16,-59.94,-169.03,1,0.0424,0.1881,0.2470,-0.2352,-0.2463,0.1053,-21.86,9.62,62.29,61.08,65,65,1.00000,1.00000,1.00000,1.00000,3,3,1,28.40607,0.00193,1.11822,-0.0424,-0.1881,0.1030,-0.2352,-0.2463,0.1053,21.86,-13.92,-10.56,1,1,1,65,234,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.403,1.100,1,3.23,-2.16,-59.94,-169.03,1,0.0485,0.1933,0.2456,-0.2588,-0.2567,0.1042,-22.02,10.19,56.02,56.83,66,66,1.00000,1.00000,1.00000,1.00000,3,3,1,28.66989,0.00193,1.11595,-0.0485,-0.1933,0.1044,-0.2588,-0.2567,0.1042,22.02,-13.71,-9.93,1,1,1,66,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.420,1.117,1,3.23,-2.16,-59.94,-169.03,1,0.0547,0.1986,0.2446,-0.2748,-0.2639,0.0970,-22.17,8.35,60.46,65.28,67,67,1.00000,1.00000,1.00000,1.00000,3,3,1,28.94720,0.00190,1.11828,-0.0547,-0.1986,0.1054,-0.2748,-0.2639,0.0970,22.17,-14.35,-9.14,1,1,1,67,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.438,1.135,1,3.23,-2.16,-59.94,-169.03,1,0.0616,0.2044,0.2435,-0.2918,-0.2711,0.0924,-22.28,6.86,58.31,57.88,68,68,1.00000,1.00000,1.00000,1.00000,3,3,1,29.25484,0.00174,1.11680,-0.0616,-0.2044,0.1065,-0.2918,-0.2711,0.0924,22.28,-14.58,-8.26,1,1,1,68,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.456,1.153,1,3.23,-2.16,-59.94,-169.03,1,0.0688,0.2102,0.2425,-0.3098,-0.2790,0.0877,-22.42,7.55,59.41,60.24,69,69,1.00000,1.00000,1.00000,1.00000,3,3,1,29.61344,0.00153,1.11800,-0.0688,-0.2102,0.1075,-0.3098,-0.2790,0.0877,22.42,-14.97,-7.22,1,1,1,69,231,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.477,1.174,1,3.23,-2.16,-59.94,-169.03,1,0.0765,0.2167,0.2415,-0.3197,-0.2838,0.0813,-22.62,9.48,57.72,42.08,70,70,1.00000,1.00000,1.00000,1.00000,3,3,1,30.09464,0.00157,1.11938,-0.0765,-0.2167,0.1085,-0.3197,-0.2838,0.0813,22.62,-15.46,-6.27,1,1,1,70,232,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.489,1.186,1,3.23,-2.16,-59.94,-169.03,1,0.0839,0.2229,0.2412,-0.3494,-0.3068,0.0745,-22.80,14.76,48.01,83.38,71,71,1.00000,1.00000,1.00000,1.00000,3,3,1,30.48902,0.00165,1.12102,-0.0839,-0.2229,0.1088,-0.3494,-0.3068,0.0745,22.80,-16.20,-5.44,1,1,1,71,231,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.504,1.201,1,3.23,-2.16,-59.94,-169.03,1,0.0917,0.2292,0.2410,-0.3755,-0.3255,0.0670,-22.94,9.13,74.59,66.74,72,72,1.00000,1.00000,1.00000,1.00000,3,3,1,31.03441,0.00156,1.12089,-0.0917,-0.2292,0.1090,-0.3755,-0.3255,0.0670,22.94,-17.25,-4.36,1,1,1,72,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.520,1.217,1,3.23,-2.16,-59.94,-169.03,1,0.0998,0.2364,0.2408,-0.3975,-0.3480,0.0609,-23.21,17.43,68.36,61.61,73,73,1.00000,1.00000,1.00000,1.00000,3,3,1,31.66846,0.00169,1.12682,-0.0998,-0.2364,0.1092,-0.3975,-0.3480,0.0609,23.21,-18.15,-3.91,1,1,1,73,231,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.537,1.234,1,3.23,-2.16,-59.94,-169.03,1,0.1089,0.2443,0.2407,-0.4143,-0.3619,0.0524,-23.43,12.32,63.29,61.40,74,74,1.00000,1.00000,1.00000,1.00000,3,3,1,32.22650,0.00184,1.12408,-0.1089,-0.2443,0.1093,-0.4143,-0.3619,0.0524,23.43,-18.75,-3.15,1,1,1,74,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.553,1.250,1,3.23,-2.16,-59.94,-169.03,1,0.1177,0.2523,0.2414,-0.4395,-0.3889,0.0390,-23.69,16.11,60.03,60.82,75,75,1.00000,1.00000,1.00000,1.00000,3,3,1,33.04028,0.00186,1.12873,-0.1177,-0.2523,0.1086,-0.4395,-0.3889,0.0390,23.69,-19.74,-2.62,1,1,1,75,232,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.568,1.265,1,3.23,-2.16,-59.94,-169.03,1,0.1270,0.2611,0.2422,-0.4591,-0.4129,0.0253,-23.95,17.42,59.01,61.59,76,76,1.00000,1.00000,1.00000,1.00000,3,3,1,33.78572,0.00207,1.13588,-0.1270,-0.2611,0.1078,-0.4591,-0.4129,0.0253,23.95,-21.10,-2.19,1,1,1,76,232,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.586,1.283,1,3.23,-2.16,-59.94,-169.03,1,0.1369,0.2708,0.2434,-0.4786,-0.4395,0.0111,-24.18,13.71,71.41,57.29,77,77,1.00000,1.00000,1.00000,1.00000,3,3,1,34.72951,0.00245,1.13972,-0.1369,-0.2708,0.1066,-0.4786,-0.4395,0.0111,24.18,-22.36,-2.10,1,1,1,77,231,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.601,1.298,1,3.23,-2.16,-59.94,-169.03,1,0.1474,0.2810,0.2447,-0.5035,-0.4686,0.0000,-24.57,23.63,56.13,57.79,78,78,1.00000,1.00000,1.00000,1.00000,3,3,1,35.65373,0.00250,1.14226,-0.1474,-0.2810,0.1053,-0.5035,-0.4686,0.0000,24.57,-23.72,-1.84,1,1,1,78,229,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.620,1.317,1,3.23,-2.16,-59.94,-169.03,1,0.1588,0.2920,0.2467,-0.5275,-0.4953,-0.0191,-24.84,15.40,64.67,64.45,79,79,1.00000,1.00000,1.00000,1.00000,3,3,1,36.83039,0.00265,1.14329,-0.1588,-0.2920,0.1033,-0.5275,-0.4953,-0.0191,24.84,-24.81,-1.47,1,1,1,79,234,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.635,1.332,1,3.23,-2.16,-59.94,-169.03,1,0.1707,0.3038,0.2493,-0.5650,-0.5360,-0.0401,-25.14,20.74,52.37,58.15,80,80,1.00000,1.00000,1.00000,1.00000,3,3,1,37.95506,0.00292,1.14984,-0.1707,-0.3038,0.1007,-0.5650,-0.5360,-0.0401,25.14,-25.73,-0.84,1,1,1,80,233,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.654,1.351,1,3.23,-2.16,-59.94,-169.03,1,0.1841,0.3171,0.2521,-0.5870,-0.5627,-0.0561,-25.42,14.42,69.27,57.73,81,81,1.00000,1.00000,1.00000,1.00000,3,3,1,39.26806,0.00313,1.14831,-0.1841,-0.3171,0.0979,-0.5870,-0.5627,-0.0561,25.42,-26.31,-0.19,1,1,1,81,234,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.670,1.367,1,3.23,-2.16,-59.94,-169.03,1,0.1977,0.3307,0.2555,-0.6288,-0.6085,-0.0781,-25.66,14.73,52.50,59.37,82,82,1.00000,1.00000,1.00000,1.00000,3,3,1,40.84680,0.00328,1.15072,-0.1977,-0.3307,0.0945,-0.6288,-0.6085,-0.0781,25.66,-26.86,0.70,1,1,1,82,232,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.687,1.384,1,3.23,-2.16,-59.94,-169.03,1,0.2122,0.3461,0.2595,-0.6657,-0.6580,-0.1016,-26.14,27.56,61.98,63.77,83,83,1.00000,1.00000,1.00000,1.00000,3,3,1,42.45464,0.00349,1.15509,-0.2122,-0.3461,0.0905,-0.6657,-0.6580,-0.1016,26.14,-27.01,0.87,1,1,1,83,232,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.695,1.392,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.31,60.82,84,83,0.98810,0.98810,0.98810,1.00000,2,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,84,192,175,175,175,0,0,60.00,0,3230,0,0,0,0,0,0.00,250.00,3,3505,0.1779,0.5960,0.5730,0.7200,0.5420
2026-04-20T18:11:35.712,1.409,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,116.95,60.92,85,83,0.97647,0.97647,0.97647,1.00000,2,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,85,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.729,1.426,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.68,57.08,86,83,0.96512,0.96512,0.96512,1.00000,1,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,86,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.746,1.443,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,62.06,61.50,87,83,0.95402,0.95402,0.95402,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,87,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.763,1.460,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.15,58.88,88,83,0.94318,0.94318,0.94318,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,88,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.779,1.476,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.13,58.97,89,83,0.93258,0.93258,0.93258,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,89,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.796,1.493,1,3.23,-2.16,-59.94,-169.03,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.37,61.67,90,83,0.92222,0.92222,0.92222,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,90,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.812,1.509,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.45,63.55,91,83,0.91209,0.91209,0.91209,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,91,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.828,1.525,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.79,57.17,92,83,0.90217,0.90217,0.90217,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,92,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.845,1.542,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.58,63.64,93,83,0.89247,0.89247,0.89247,1.00000,0,3,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,93,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.861,1.558,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.06,59.66,94,83,0.88298,0.88298,0.88298,0.98936,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,94,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.878,1.575,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.97,59.28,95,83,0.87368,0.87368,0.87368,0.97895,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,95,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.896,1.593,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.29,63.13,96,83,0.86458,0.86458,0.86458,0.96875,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,96,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.912,1.609,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.12,57.74,97,83,0.85567,0.85567,0.85567,0.95876,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,97,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.928,1.625,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,66.02,57.79,98,83,0.84694,0.84694,0.84694,0.94898,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,98,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.944,1.641,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.47,66.10,99,83,0.83838,0.83838,0.83838,0.93939,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,99,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
2026-04-20T18:11:35.961,1.658,1,26.89,28.83,193.19,500.26,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.40,56.94,100,83,0.83000,0.83000,0.83000,0.93000,0,2,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,100,192,175,175,175,0,0,60.00,0,3230,90,0,0,90,0,250.13,250.13,7,1842,0.3528,0.8440,0.5740,0.7970,0.4910
