iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:29:13.360,0.422,1,0.19,1.09,0.00,0.00,1,-0.0226,-0.0544,0.2733,0.0000,0.0295,-0.0146,120.37,17.70,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,64.92,83.91,26,26,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08045,0.02489,1.86908,0.0226,0.0544,0.0767,0.0000,0.0295,-0.0146,149.63,-5.34,-123.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,240,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.379,0.442,1,0.19,1.09,0.00,0.00,1,-0.0226,-0.0545,0.2733,0.0000,0.0156,0.0000,120.33,2.07,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,169.30,51.74,27,27,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.09226,0.02501,1.87191,0.0226,0.0545,0.0767,0.0000,0.0156,0.0000,149.67,-5.34,-123.92,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.399,0.462,1,0.19,1.09,0.00,0.00,1,-0.0226,-0.0543,0.2732,0.0000,0.0000,0.0000,120.41,-3.92,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,51.74,52.98,28,28,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.07788,0.02510,1.86409,0.0226,0.0543,0.0768,0.0000,0.0000,0.0000,149.59,-5.35,-123.92,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.419,0.482,1,0.19,1.09,0.00,0.00,1,-0.0227,-0.0545,0.2734,0.0000,0.0104,0.0000,120.39,1.01,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,39.33,59.17,29,29,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.07806,0.02505,1.86845,0.0227,0.0545,0.0766,0.0000,0.0104,0.0000,149.61,-5.36,-123.91,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,29,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.437,0.500,1,0.19,1.09,0.00,0.00,1,-0.0225,-0.0545,0.2732,0.0000,0.0000,0.0000,120.28,6.33,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,67.82,61.67,30,30,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08460,0.02485,1.86373,0.0225,0.0545,0.0768,0.0000,0.0000,0.0000,149.72,-5.32,-123.95,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,30,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.454,0.516,1,0.30,1.09,1.02,0.00,1,-0.0225,-0.0541,0.2728,0.0000,0.0000,0.0114,120.35,-4.08,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,54.39,60.05,31,31,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.05638,0.02493,1.86071,0.0225,0.0541,0.0772,0.0000,0.0000,0.0114,149.65,-5.22,-123.98,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,31,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:29:13.470,0.533,1,0.30,1.09,1.02,0.00,1,-0.0223,-0.0539,0.2725,0.0000,0.0000,0.0128,120.37,-1.30,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,57.91,58.23,32,32,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08987,0.02489,1.86194,0.0223,0.0539,0.0775,0.0000,0.0000,0.0128,149.63,-5.19,-124.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,32,233,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.479,0.542,1,0.30,1.09,1.02,0.00,1,-0.0223,-0.0541,0.2729,0.0000,0.0000,-0.0118,120.31,6.13,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,61.31,70.90,33,33,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.09294,0.02478,1.86074,0.0223,0.0541,0.0771,0.0000,0.0000,-0.0118,149.69,-5.21,-123.98,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,33,237,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.501,0.564,1,0.30,1.09,0.00,0.00,1,-0.0224,-0.0541,0.2730,0.0000,0.0000,0.0000,120.35,-1.81,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,128.42,58.96,34,34,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08813,0.02489,1.86453,0.0224,0.0541,0.0770,0.0000,0.0000,0.0000,149.65,-5.23,-123.95,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,34,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.517,0.580,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0541,0.2731,0.0000,0.0000,0.0000,120.45,-6.06,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,45.26,55.00,35,35,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.11495,0.02505,1.86510,0.0226,0.0541,0.0769,0.0000,0.0000,0.0000,149.55,-5.32,-123.92,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,35,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.536,0.599,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0542,0.2733,0.0000,0.0000,0.0000,120.44,0.54,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,60.62,56.87,36,36,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06018,0.02497,1.86319,0.0226,0.0542,0.0767,0.0000,0.0000,0.0000,149.56,-5.36,-123.91,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,36,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.554,0.616,1,0.30,1.09,0.00,0.00,1,-0.0225,-0.0542,0.2730,0.0000,0.0000,0.0000,120.29,9.00,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,54.03,60.61,37,37,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.02357,0.02469,1.86223,0.0225,0.0542,0.0770,0.0000,0.0000,0.0000,149.71,-5.32,-123.96,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,37,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.571,0.633,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0542,0.2731,0.0000,0.0000,0.0000,120.29,0.00,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,52.74,59.99,38,38,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06372,0.02473,1.86454,0.0226,0.0542,0.0769,0.0000,0.0000,0.0000,149.71,-5.32,-123.93,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,38,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.579,0.642,1,0.30,1.09,0.00,0.00,1,-0.0228,-0.0543,0.2735,0.0000,0.0000,-0.0176,120.43,-14.14,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,63.36,70.62,39,39,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08366,0.02515,1.86507,0.0228,0.0543,0.0765,0.0000,0.0000,-0.0176,149.57,-5.32,-123.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,39,236,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.602,0.664,1,0.30,1.09,0.00,0.00,1,-0.0227,-0.0544,0.2732,0.0000,0.0000,0.0000,120.32,4.85,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,121.71,68.08,40,40,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06039,0.02513,1.86792,0.0227,0.0544,0.0768,0.0000,0.0000,0.0000,149.68,-5.26,-123.97,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,40,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.620,0.683,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0544,0.2733,0.0000,0.0000,0.0000,120.30,1.15,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,44.09,48.13,41,41,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.04995,0.02483,1.86731,0.0226,0.0544,0.0767,0.0000,0.0000,0.0000,149.70,-5.30,-123.94,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,41,230,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.636,0.699,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0543,0.2732,0.0000,0.0000,0.0000,120.33,-1.78,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,51.48,61.86,42,42,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06178,0.02495,1.87015,0.0226,0.0543,0.0768,0.0000,0.0000,0.0000,149.67,-5.31,-123.93,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,42,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.653,0.716,1,0.30,1.09,0.00,0.00,1,-0.0226,-0.0544,0.2734,0.0000,0.0000,0.0000,120.33,0.00,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,67.45,57.03,43,43,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.09441,0.02507,1.86547,0.0226,0.0544,0.0766,0.0000,0.0000,0.0000,149.67,-5.33,-123.93,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,43,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.670,0.733,1,0.30,1.09,0.00,0.00,1,-0.0228,-0.0543,0.2733,0.0000,0.0000,0.0000,120.46,-7.47,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,54.04,60.66,44,44,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.07473,0.02523,1.86780,0.0228,0.0543,0.0767,0.0000,0.0000,0.0000,149.54,-5.35,-123.93,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,44,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.687,0.750,1,0.30,1.09,0.00,0.00,1,-0.0228,-0.0538,0.2733,0.0000,-0.0155,0.0000,120.67,-12.97,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,59.07,61.19,45,45,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08020,0.02507,1.86303,0.0228,0.0538,0.0767,0.0000,-0.0155,0.0000,149.33,-5.35,-123.86,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,45,237,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.704,0.766,1,0.30,1.09,0.00,0.00,1,-0.0225,-0.0542,0.2729,0.0000,0.0000,0.0107,120.41,15.54,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,59.87,59.75,46,46,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.10027,0.02496,1.86568,0.0225,0.0542,0.0771,0.0000,0.0000,0.0107,149.59,-5.30,-123.94,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,46,235,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.716,0.779,1,0.30,1.09,0.00,0.00,1,-0.0227,-0.0542,0.2731,0.0000,0.0000,0.0000,120.42,-0.74,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,63.75,65.25,47,47,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06725,0.02507,1.86884,0.0227,0.0542,0.0769,0.0000,0.0000,0.0000,149.58,-5.33,-123.92,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,47,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.737,0.799,1,0.30,1.09,0.00,0.00,1,-0.0227,-0.0541,0.2734,0.0000,0.0000,0.0000,120.51,-4.62,1,4.200,4.200,0.800,22,90,0,0.000,0.7600,0.0000,80.08,54.99,48,48,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06738,0.02511,1.86083,0.0227,0.0541,0.0766,0.0000,0.0000,0.0000,149.49,-5.38,-123.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,48,231,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.748,0.811,1,0.30,1.09,0.00,0.00,1,-0.0228,-0.0543,0.2733,0.0000,0.0000,0.0000,120.48,2.36,1,4.200,4.200,0.900,22,89,0,0.000,0.7600,0.0000,46.58,59.46,49,49,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08611,0.02514,1.87063,0.0228,0.0543,0.0767,0.0000,0.0000,0.0000,149.52,-5.40,-123.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,49,230,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.770,0.833,1,0.30,1.09,0.00,0.00,1,-0.0228,-0.0542,0.2733,0.0000,0.0000,0.0000,120.45,1.45,1,4.200,4.200,0.900,22,89,0,0.000,0.7600,0.0000,93.56,62.92,50,50,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.07015,0.02497,1.87187,0.0228,0.0542,0.0767,0.0000,0.0000,0.0000,149.55,-5.44,-123.89,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,50,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.787,0.850,1,0.30,1.09,0.00,0.00,1,-0.0227,-0.0541,0.2733,0.0000,0.0000,0.0000,120.49,-2.38,1,4.200,4.200,0.900,22,89,0,0.000,0.7600,0.0000,44.00,58.13,51,51,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.09571,0.02491,1.86294,0.0227,0.0541,0.0767,0.0000,0.0000,0.0000,149.51,-5.37,-123.87,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,51,232,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:29:13.804,0.866,1,0.30,1.09,0.00,0.00,1,-0.0227,-0.0543,0.2732,0.0000,0.0000,0.0000,120.40,5.35,1,4.200,4.200,0.900,22,89,0,0.000,0.7600,0.0000,58.74,60.49,52,52,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.08850,0.02498,1.87126,0.0227,0.0543,0.0768,0.0000,0.0000,0.0000,149.60,-5.40,-123.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,52,229,0,0,0,0,0,0.00,0,0,31,0,0,0,9455,501.50,501.50,4,2162,0.0000,0.5000,0.5000,0.0000,0.5000
