iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T20:04:33.920,2.343,1,-0.26,-0.37,0.11,-0.06,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.78,0.00,57.72,61.90,141,141,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40632,0.00254,1.10597,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.78,-4.86,-10.93,1,1,1,141,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:33.938,2.361,1,-0.26,-0.37,0.11,-0.06,1,0.0361,0.0649,0.3168,0.0000,0.0000,0.0000,-44.79,0.59,63.49,60.15,142,142,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40769,0.00252,1.10494,-0.0361,-0.0649,0.0332,0.0000,0.0000,0.0000,44.79,-4.60,-10.96,1,1,1,142,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:33.954,2.377,1,-0.26,-0.35,0.14,-0.03,1,0.0361,0.0649,0.3168,0.0000,0.0000,0.0000,-44.78,-0.61,54.56,56.30,143,143,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40112,0.00252,1.10517,-0.0361,-0.0649,0.0332,0.0000,0.0000,0.0000,44.78,-4.50,-10.98,1,1,1,143,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:33.971,2.394,1,-0.26,-0.35,0.14,-0.03,1,0.0359,0.0647,0.3169,0.0000,0.0000,0.0000,-44.82,2.40,62.59,60.07,144,144,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37977,0.00248,1.10449,-0.0359,-0.0647,0.0331,0.0000,0.0000,0.0000,44.82,-4.75,-10.88,1,1,1,144,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:33.987,2.410,1,-0.26,-0.35,0.14,-0.03,1,0.0360,0.0648,0.3169,0.0000,0.0000,0.0000,-44.85,1.73,60.04,58.54,145,145,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41239,0.00251,1.10346,-0.0360,-0.0648,0.0331,0.0000,0.0000,0.0000,44.85,-4.68,-10.82,1,1,1,145,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.003,2.427,1,-0.26,-0.35,0.14,-0.03,1,0.0361,0.0649,0.3168,0.0000,0.0000,0.0000,-44.77,-5.24,65.06,65.68,146,146,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39263,0.00253,1.10653,-0.0361,-0.0649,0.0332,0.0000,0.0000,0.0000,44.77,-4.54,-10.98,1,1,1,146,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.018,2.441,1,-0.26,-0.35,0.14,-0.03,1,0.0361,0.0649,0.3169,0.0000,0.0000,0.0000,-44.78,0.64,54.72,59.10,147,147,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40547,0.00253,1.10483,-0.0361,-0.0649,0.0331,0.0000,0.0000,0.0000,44.78,-4.50,-10.96,1,1,1,147,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.038,2.461,1,-0.26,-0.35,0.14,-0.03,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.84,3.22,79.03,61.06,148,148,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37822,0.00248,1.10621,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.84,-4.65,-10.96,1,1,1,148,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.054,2.477,1,-0.26,-0.36,0.23,0.06,1,0.0361,0.0649,0.3169,0.0000,0.0000,0.0000,-44.84,0.00,48.35,60.34,149,149,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40343,0.00254,1.10566,-0.0361,-0.0649,0.0331,0.0000,0.0000,0.0000,44.84,-4.55,-10.93,1,1,1,149,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.069,2.492,1,-0.26,-0.36,0.23,0.06,1,0.0360,0.0648,0.3169,0.0000,0.0000,0.0000,-44.87,1.82,62.87,56.43,150,150,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38978,0.00248,1.10484,-0.0360,-0.0648,0.0331,0.0000,0.0000,0.0000,44.87,-4.73,-10.82,1,1,1,150,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.088,2.511,1,-0.26,-0.36,0.23,0.06,1,0.0361,0.0649,0.3169,0.0000,0.0000,0.0000,-44.82,-2.83,63.85,63.65,151,151,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38132,0.00254,1.10472,-0.0361,-0.0649,0.0331,0.0000,0.0000,0.0000,44.82,-4.62,-10.84,1,1,1,151,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.102,2.526,1,-0.26,-0.36,0.16,0.02,1,0.0360,0.0649,0.3168,0.0000,0.0000,0.0000,-44.76,-4.19,54.14,58.61,152,152,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37592,0.00248,1.10534,-0.0360,-0.0649,0.0332,0.0000,0.0000,0.0000,44.76,-4.74,-10.91,1,1,1,152,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.120,2.543,1,-0.26,-0.36,0.16,0.02,1,0.0363,0.0650,0.3166,0.0000,0.0000,0.0000,-44.76,0.00,68.57,61.75,153,153,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42011,0.00239,1.10347,-0.0363,-0.0650,0.0334,0.0000,0.0000,0.0000,44.76,-4.33,-10.86,1,1,1,153,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.136,2.559,1,-0.26,-0.36,0.16,0.02,1,0.0361,0.0650,0.3168,0.0000,0.0000,0.0000,-44.75,-0.68,53.40,60.26,154,154,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41281,0.00251,1.10677,-0.0361,-0.0650,0.0332,0.0000,0.0000,0.0000,44.75,-4.32,-10.95,1,1,1,154,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.153,2.576,1,-0.26,-0.36,0.16,0.02,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.75,0.00,63.37,56.06,155,155,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43037,0.00254,1.10461,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.75,-4.98,-10.96,1,1,1,155,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.170,2.593,1,-0.26,-0.36,0.16,0.02,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.81,3.50,63.21,64.11,156,156,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38484,0.00255,1.10430,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.81,-5.25,-10.83,1,1,1,156,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.185,2.609,1,-0.26,-0.36,0.16,0.02,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.81,0.00,58.42,58.95,157,157,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41429,0.00258,1.10408,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.81,-5.43,-10.86,1,1,1,157,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.206,2.629,1,-0.26,-0.36,0.16,0.02,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.83,0.99,68.50,56.11,158,158,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38688,0.00246,1.10868,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.83,-4.98,-10.97,1,1,1,158,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.217,2.641,1,-0.26,-0.36,0.16,0.02,1,0.0357,0.0646,0.3171,0.0000,0.0000,0.0000,-44.82,-0.77,46.41,64.09,159,159,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42464,0.00275,1.10433,-0.0357,-0.0646,0.0329,0.0000,0.0000,0.0000,44.82,-5.45,-10.94,1,1,1,159,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.236,2.660,1,-0.26,-0.36,0.16,0.02,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.80,-1.11,77.67,70.82,160,160,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39747,0.00249,1.10493,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.80,-5.13,-10.95,1,1,1,160,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.254,2.677,1,-0.26,-0.36,0.16,0.02,1,0.0357,0.0648,0.3167,0.0000,0.0000,0.0000,-44.80,0.00,56.85,55.36,161,161,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42091,0.00248,1.10313,-0.0357,-0.0648,0.0333,0.0000,0.0000,0.0000,44.80,-5.17,-10.94,1,1,1,161,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.269,2.692,1,-0.26,-0.36,0.16,0.02,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.78,-1.21,58.65,57.18,162,162,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39771,0.00257,1.10425,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.78,-5.41,-10.94,1,1,1,162,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.286,2.710,1,-0.26,-0.36,0.16,0.02,1,0.0360,0.0649,0.3168,0.0000,0.0000,0.0000,-44.76,-1.22,64.49,63.95,163,163,1.00000,1.00000,1.00000,1.00000,3,3,1,23.34580,0.00245,1.10601,-0.0360,-0.0649,0.0332,0.0000,0.0000,0.0000,44.76,-4.86,-11.04,1,1,1,163,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.303,2.727,1,-0.26,-0.36,0.14,0.03,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.77,0.60,57.11,57.05,164,164,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39857,0.00253,1.10642,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.77,-4.76,-11.06,1,1,1,164,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.319,2.742,1,-0.26,-0.36,0.14,0.03,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.80,1.83,58.82,56.49,165,165,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39196,0.00240,1.10654,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.80,-4.65,-11.07,1,1,1,165,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.337,2.761,1,-0.26,-0.36,0.14,0.03,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.78,-1.11,65.99,63.82,166,166,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40317,0.00244,1.10596,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.78,-4.83,-11.00,1,1,1,166,217,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.351,2.774,1,-0.26,-0.36,0.14,0.03,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.75,-2.24,53.07,60.24,167,167,1.00000,1.00000,1.00000,1.00000,3,3,1,23.35660,0.00245,1.10753,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.75,-4.84,-11.01,1,1,1,167,217,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.368,2.791,1,-0.26,-0.36,0.14,0.03,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.76,0.56,73.19,58.90,168,168,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40387,0.00249,1.10486,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.76,-4.61,-10.99,1,1,1,168,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.386,2.810,1,-0.26,-0.36,0.14,0.03,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.75,-0.57,60.01,65.31,169,169,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41870,0.00255,1.10415,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.75,-4.81,-10.98,1,1,1,169,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.401,2.825,1,-0.26,-0.36,0.14,0.03,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.74,-0.67,53.35,56.56,170,170,1.00000,1.00000,1.00000,1.00000,3,3,1,23.33803,0.00231,1.10794,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.74,-4.57,-11.03,1,1,1,170,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.418,2.841,1,-0.26,-0.35,0.13,0.05,1,0.0359,0.0648,0.3167,0.0000,0.0000,0.0000,-44.75,0.61,66.39,60.05,171,171,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37346,0.00242,1.10379,-0.0359,-0.0648,0.0333,0.0000,0.0000,0.0000,44.75,-4.73,-10.95,1,1,1,171,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.436,2.860,1,-0.26,-0.35,0.13,0.05,1,0.0359,0.0647,0.3169,0.0000,0.0000,0.0000,-44.81,3.20,60.93,60.40,172,172,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40657,0.00248,1.10450,-0.0359,-0.0647,0.0331,0.0000,0.0000,0.0000,44.81,-4.99,-10.87,1,1,1,172,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.453,2.877,1,-0.26,-0.35,0.13,0.05,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.82,0.60,50.91,58.23,173,173,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40819,0.00262,1.10402,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.82,-5.21,-10.83,1,1,1,173,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.470,2.893,1,-0.26,-0.35,0.13,0.05,1,0.0358,0.0647,0.3170,0.0000,0.0000,0.0000,-44.80,-1.21,63.96,60.12,174,174,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41118,0.00264,1.10504,-0.0358,-0.0647,0.0330,0.0000,0.0000,0.0000,44.80,-5.37,-10.88,1,1,1,174,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.488,2.912,1,-0.26,-0.35,0.13,0.05,1,0.0360,0.0648,0.3170,0.0000,0.0000,0.0000,-44.79,-0.55,60.53,60.03,175,175,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41305,0.00243,1.10601,-0.0360,-0.0648,0.0330,0.0000,0.0000,0.0000,44.79,-4.87,-10.90,1,1,1,175,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.504,2.928,1,-0.26,-0.35,0.13,0.05,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.83,2.28,53.80,59.43,176,176,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44437,0.00257,1.10381,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.83,-5.15,-10.85,1,1,1,176,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.520,2.943,1,-0.25,-0.37,0.16,0.00,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.83,0.00,62.37,63.68,177,177,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43423,0.00255,1.10436,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.83,-5.42,-10.87,1,1,1,177,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.539,2.962,1,-0.25,-0.37,0.16,0.00,1,0.0360,0.0648,0.3170,0.0000,0.0000,0.0000,-44.84,0.53,64.77,57.66,178,178,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40570,0.00241,1.10482,-0.0360,-0.0648,0.0330,0.0000,0.0000,0.0000,44.84,-4.94,-10.85,1,1,1,178,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.555,2.978,1,-0.25,-0.37,0.16,0.00,1,0.0360,0.0649,0.3169,0.0000,0.0000,0.0000,-44.81,-1.78,52.70,58.77,179,179,1.00000,1.00000,1.00000,1.00000,3,3,1,23.33848,0.00233,1.10674,-0.0360,-0.0649,0.0331,0.0000,0.0000,0.0000,44.81,-4.61,-10.92,1,1,1,179,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.569,2.993,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.81,0.00,64.02,60.20,180,180,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41568,0.00257,1.10401,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.81,-4.99,-10.90,1,1,1,180,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.586,3.010,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.80,-0.59,67.42,63.13,181,181,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40507,0.00238,1.10656,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.80,-4.94,-10.89,1,1,1,181,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.604,3.028,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.79,-0.56,58.53,57.57,182,182,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42813,0.00246,1.10441,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.79,-5.03,-10.88,1,1,1,182,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.620,3.043,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.73,-3.85,55.28,58.04,183,183,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37634,0.00251,1.10569,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.73,-5.04,-10.92,1,1,1,183,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.634,3.058,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.72,-0.69,65.34,63.25,184,184,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39449,0.00246,1.10551,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.72,-4.89,-10.94,1,1,1,184,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.650,3.074,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.77,2.91,68.72,59.52,185,185,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40892,0.00244,1.10534,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.77,-5.04,-10.95,1,1,1,185,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.670,3.093,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0649,0.3169,0.0000,0.0000,0.0000,-44.71,-3.26,66.34,61.04,186,186,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43178,0.00254,1.10745,-0.0359,-0.0649,0.0331,0.0000,0.0000,0.0000,44.71,-4.99,-11.08,1,1,1,186,220,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.685,3.108,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.75,2.69,49.01,60.15,187,187,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38269,0.00248,1.10517,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.75,-4.99,-11.01,1,1,1,187,217,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.703,3.126,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.75,0.00,65.92,60.03,188,188,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38642,0.00240,1.10680,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.75,-4.90,-11.00,1,1,1,188,216,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.720,3.143,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.76,0.60,57.05,56.83,189,189,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40456,0.00245,1.10391,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.76,-4.84,-10.90,1,1,1,189,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.735,3.158,1,-0.27,-0.36,0.16,0.06,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.80,2.52,58.95,61.74,190,190,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42807,0.00247,1.10432,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.80,-5.08,-10.84,1,1,1,190,219,84670,84670,64444,20225,0,60.00,2405,11079,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:34.752,3.175,1,-0.27,-0.36,0.16,0.06,1,0.0359,0.0649,0.3167,0.0000,0.0000,0.0000,-44.73,-4.33,69.50,59.91,191,191,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40428,0.00259,1.10448,-0.0359,-0.0649,0.0333,0.0000,0.0000,0.0000,44.73,-4.90,-10.97,1,1,1,191,219,84730,84730,64505,20225,0,60.00,2465,3057,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
