iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:36:58.997,1.327,1,0.40,1.40,0.00,0.00,1,-0.0498,0.0028,0.2658,0.0000,0.0000,0.0000,122.56,-4.82,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,37.49,58.85,79,79,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.27167,0.02711,1.87519,0.0498,-0.0028,0.0842,0.0000,0.0000,0.0000,147.44,-0.70,-123.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,79,232,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.011,1.341,1,0.40,1.40,0.00,0.00,1,-0.0499,0.0027,0.2659,0.0000,0.0000,0.0000,122.61,-3.33,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,63.53,75.14,80,80,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.21922,0.02702,1.87534,0.0499,-0.0027,0.0841,0.0000,0.0000,0.0000,147.39,-0.72,-123.26,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,80,234,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.032,1.362,1,0.40,1.40,0.00,0.00,1,-0.0496,0.0033,0.2654,0.0000,-0.0164,0.0138,122.73,-6.55,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,67.06,55.31,81,81,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.22401,0.02679,1.86927,0.0496,-0.0033,0.0846,0.0000,-0.0164,0.0138,147.27,-0.41,-123.25,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,81,243,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.047,1.377,1,0.40,1.40,0.00,0.00,1,-0.0496,0.0036,0.2652,0.0000,-0.0134,0.0000,122.91,-10.42,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,52.69,52.91,82,82,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.25048,0.02732,1.87187,0.0496,-0.0036,0.0848,0.0000,-0.0134,0.0000,147.09,-0.05,-123.28,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,82,239,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.057,1.387,1,0.40,1.40,0.00,0.00,1,-0.0490,0.0041,0.2649,-0.0285,-0.0276,0.0184,122.96,-4.49,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,56.42,72.24,83,83,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.15184,0.02776,1.86887,0.0490,-0.0041,0.0851,-0.0285,-0.0276,0.0184,147.04,0.68,-123.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,83,248,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.078,1.408,1,0.40,1.40,0.00,0.00,1,-0.0486,0.0044,0.2641,-0.0199,-0.0202,0.0280,122.92,2.05,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,97.72,58.88,84,84,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.10603,0.02883,1.87547,0.0486,-0.0044,0.0859,-0.0199,-0.0202,0.0280,147.08,1.64,-123.45,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,84,246,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.091,1.422,1,0.40,1.40,0.00,0.00,1,-0.0484,0.0051,0.2632,-0.0211,-0.0371,0.0440,122.99,-5.28,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,51.91,66.93,85,85,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.03776,0.02969,1.87735,0.0484,-0.0051,0.0868,-0.0211,-0.0371,0.0440,147.01,2.76,-123.67,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,85,245,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.109,1.439,1,0.40,1.60,0.00,1.99,1,-0.0475,0.0056,0.2621,-0.0364,-0.0306,0.0549,122.86,7.42,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,72.52,61.16,86,86,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.13625,0.03098,1.87604,0.0475,-0.0056,0.0879,-0.0364,-0.0306,0.0549,147.14,4.30,-124.03,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,86,247,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.125,1.455,1,0.40,1.60,0.00,1.99,1,-0.0469,0.0061,0.2609,-0.0354,-0.0302,0.0585,122.59,16.70,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,60.41,58.89,87,87,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.04097,0.03197,1.88556,0.0469,-0.0061,0.0891,-0.0354,-0.0302,0.0585,147.41,5.86,-124.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,87,247,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.141,1.471,1,0.40,1.60,0.00,1.99,1,-0.0462,0.0072,0.2600,-0.0370,-0.0533,0.0561,122.62,-1.71,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,55.55,58.18,88,88,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.02147,0.03303,1.87595,0.0462,-0.0072,0.0900,-0.0370,-0.0533,0.0561,147.38,7.53,-124.60,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,88,246,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.158,1.488,1,0.40,1.60,0.00,1.99,1,-0.0451,0.0084,0.2589,-0.0522,-0.0558,0.0601,122.77,-9.09,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,61.72,63.52,89,89,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.92925,0.03496,1.86301,0.0451,-0.0084,0.0911,-0.0522,-0.0558,0.0601,147.23,9.49,-124.99,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,89,247,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.174,1.504,1,0.40,1.60,0.00,1.99,1,-0.0444,0.0095,0.2578,-0.0469,-0.0634,0.0668,122.89,-7.77,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,68.97,111.51,90,90,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.88656,0.03636,1.85767,0.0444,-0.0095,0.0922,-0.0469,-0.0634,0.0668,147.11,11.46,-125.46,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,90,249,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.191,1.521,1,0.40,1.60,0.00,1.99,1,-0.0427,0.0108,0.2567,-0.0750,-0.0705,0.0675,123.02,-7.74,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,57.32,41.33,91,91,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.85186,0.03761,1.82229,0.0427,-0.0108,0.0933,-0.0750,-0.0705,0.0675,146.98,13.81,-125.88,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,91,248,61,61,60,0,0,61.00,37373,3115,31,0,0,0,37343,500.00,500.00,7,2473,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:36:59.208,1.538,1,0.50,1.70,1.01,0.95,1,-0.0418,0.0119,0.2561,-0.0594,-0.0659,0.0506,123.28,-15.62,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,59.50,59.03,92,92,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.76480,0.03927,1.81094,0.0418,-0.0119,0.0939,-0.0594,-0.0659,0.0506,146.72,16.11,-126.39,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,92,249,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.224,1.554,1,0.50,1.70,1.01,0.95,1,-0.0401,0.0135,0.2547,-0.0816,-0.0822,0.0703,123.71,-26.69,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,56.50,59.77,93,93,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.78019,0.04158,1.77946,0.0401,-0.0135,0.0953,-0.0816,-0.0822,0.0703,146.29,18.88,-127.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,93,247,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.241,1.571,1,0.50,1.70,1.01,0.95,1,-0.0387,0.0148,0.2538,-0.0828,-0.0779,0.0587,124.00,-16.99,1,4.000,4.000,1.000,142,69,0,0.000,0.7600,0.0000,71.15,75.99,94,94,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.81060,0.04310,1.75911,0.0387,-0.0148,0.0962,-0.0828,-0.0779,0.0587,146.00,21.48,-127.95,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,94,246,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.257,1.588,1,0.50,1.70,1.01,0.95,1,0.0019,-0.0012,0.2565,-1.0889,0.4516,-0.0522,-159.99,-4358.23,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,55.33,49.06,95,95,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.70031,0.03081,1.88606,-0.0019,0.0012,0.0935,-1.0889,0.4516,-0.0522,69.99,17.30,179.06,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,95,242,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.275,1.605,1,0.50,1.70,1.01,0.95,1,0.0138,-0.0060,0.2574,-0.6499,0.2673,-0.0331,-122.05,-2181.44,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,59.85,59.26,96,96,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65996,0.03076,1.88506,-0.0138,0.0060,0.0926,-0.6499,0.2673,-0.0331,32.05,15.16,152.58,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,96,246,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.289,1.619,1,0.50,1.70,1.01,0.95,1,0.0154,-0.0070,0.2579,-0.3887,0.1749,-0.0305,-103.11,-1395.25,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,56.61,60.34,97,97,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60051,0.03083,1.88780,-0.0154,0.0070,0.0921,-0.3887,0.1749,-0.0305,13.11,14.08,139.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,97,246,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.306,1.636,1,0.50,1.70,1.01,0.95,1,0.0152,-0.0070,0.2577,-0.2259,0.1000,0.0000,-93.57,-605.92,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,73.09,61.11,98,98,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.67478,0.03083,1.88885,-0.0152,0.0070,0.0923,-0.2259,0.1000,0.0000,3.57,13.65,132.75,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,98,239,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.323,1.653,1,0.50,1.70,1.01,0.95,1,0.0147,-0.0068,0.2578,-0.1360,0.0610,-0.0103,-88.83,-246.24,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,64.38,59.73,99,99,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62540,0.03078,1.88608,-0.0147,0.0068,0.0922,-0.1360,0.0610,-0.0103,-1.17,13.40,129.45,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,99,245,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.340,1.670,1,0.50,1.70,1.01,0.95,1,0.0142,-0.0064,0.2579,-0.0816,0.0291,0.0000,-86.56,-151.38,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,53.18,68.19,100,100,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64704,0.03085,1.87988,-0.0142,0.0064,0.0921,-0.0816,0.0291,0.0000,-3.44,13.24,127.79,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,100,242,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.357,1.687,1,0.70,1.40,1.97,-2.92,1,0.0139,-0.0062,0.2578,-0.0474,0.0183,0.0000,-85.33,-70.61,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,61.42,54.95,101,101,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63657,0.03055,1.88198,-0.0139,0.0062,0.0922,-0.0474,0.0183,0.0000,-4.67,13.14,126.95,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,101,242,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.375,1.705,1,0.70,1.40,1.97,-2.92,1,0.0137,-0.0061,0.2576,-0.0294,0.0107,0.0000,-84.77,-31.40,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,57.66,59.95,102,102,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65031,0.03093,1.88685,-0.0137,0.0061,0.0924,-0.0294,0.0107,0.0000,-5.23,13.13,126.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,102,242,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.386,1.716,1,0.70,1.40,1.97,-2.92,1,0.0135,-0.0062,0.2579,-0.0141,0.0136,0.0000,-84.41,-28.64,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,55.27,59.70,103,103,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64176,0.03062,1.88564,-0.0135,0.0062,0.0921,-0.0141,0.0136,0.0000,-5.59,13.01,126.33,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,103,239,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.404,1.734,1,0.50,1.50,-1.97,0.95,1,0.0135,-0.0061,0.2578,-0.0111,0.0000,0.0000,-84.33,-4.50,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,59.43,92.86,104,104,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61253,0.03087,1.88487,-0.0135,0.0061,0.0922,-0.0111,0.0000,0.0000,-5.67,13.05,126.22,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,104,238,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
2026-04-28T17:36:59.422,1.753,1,0.50,1.50,-1.97,0.95,1,0.0134,-0.0063,0.2580,0.0000,0.0000,0.0000,-84.28,-2.70,1,4.000,4.000,4.500,143,65,0,0.000,0.7600,0.0000,90.53,43.50,105,105,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64807,0.03093,1.88840,-0.0134,0.0063,0.0920,0.0000,0.0000,0.0000,-5.72,12.99,126.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,105,233,61,61,60,0,0,61.00,37373,3115,0,0,0,0,37402,330.69,330.69,11,1863,0.0000,0.4930,0.5330,0.0850,0.0900
