iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T19:18:23.445,0.851,1,2.03,-0.62,-12.30,-14.15,1,0.0500,0.0668,0.2582,-0.1268,0.0633,0.0000,12.11,11.30,68.80,57.70,51,51,1.00000,1.00000,1.00000,1.00000,3,3,1,23.76240,0.00244,1.07353,-0.0500,-0.0668,0.0918,-0.1268,0.0633,0.0000,-12.11,-13.46,174.78,1,1,1,51,231,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.460,0.867,1,-1.63,-6.81,-15.71,-26.77,1,0.0530,0.0652,0.2585,-0.1350,0.0687,-0.0103,12.13,-1.26,52.39,62.12,52,52,1.00000,1.00000,1.00000,1.00000,3,3,1,23.70927,0.00252,1.07564,-0.0530,-0.0652,0.0915,-0.1350,0.0687,-0.0103,-12.13,-13.22,175.00,1,1,1,52,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.477,0.883,1,-1.63,-6.81,-15.71,-26.77,1,0.0565,0.0635,0.2589,-0.1474,0.0736,-0.0130,12.10,1.73,64.14,55.79,53,53,1.00000,1.00000,1.00000,1.00000,3,3,1,23.64882,0.00236,1.08094,-0.0565,-0.0635,0.0911,-0.1474,0.0736,-0.0130,-12.10,-13.56,175.69,1,1,1,53,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.494,0.901,1,-1.63,-6.81,-15.71,-26.77,1,0.0597,0.0619,0.2592,-0.1522,0.0752,-0.0130,12.08,1.21,66.28,59.60,54,54,1.00000,1.00000,1.00000,1.00000,3,3,1,23.52322,0.00222,1.07952,-0.0597,-0.0619,0.0908,-0.1522,0.0752,-0.0130,-12.08,-13.31,176.86,1,1,1,54,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.511,0.917,1,-1.63,-6.81,-15.71,-26.77,1,0.0635,0.0600,0.2600,-0.1656,0.0819,-0.0193,12.13,-3.03,53.85,60.79,55,55,1.00000,1.00000,1.00000,1.00000,3,3,1,23.51366,0.00226,1.08245,-0.0635,-0.0600,0.0900,-0.1656,0.0819,-0.0193,-12.13,-13.61,178.06,1,1,1,55,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.527,0.933,1,-1.63,-6.81,-15.71,-26.77,1,0.0671,0.0583,0.2607,-0.1732,0.0847,-0.0232,12.13,0.00,57.16,59.60,56,56,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43081,0.00183,1.08179,-0.0671,-0.0583,0.0893,-0.1732,0.0847,-0.0232,-12.13,-13.82,179.47,1,1,1,56,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.542,0.948,1,-1.63,-6.81,-15.71,-26.77,1,0.0713,0.0564,0.2614,-0.1874,0.0895,-0.0267,12.19,-3.64,70.24,65.62,57,57,1.00000,1.00000,1.00000,1.00000,3,3,1,23.35241,0.00174,1.08746,-0.0713,-0.0564,0.0886,-0.1874,0.0895,-0.0267,-12.19,-14.56,-179.34,1,1,1,57,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.560,0.966,1,-1.63,-6.81,-15.71,-26.77,1,0.0758,0.0544,0.2626,-0.1977,0.0925,-0.0339,12.27,-4.77,66.66,80.95,58,58,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39661,0.00182,1.08977,-0.0758,-0.0544,0.0874,-0.1977,0.0925,-0.0339,-12.27,-15.40,-177.96,1,1,1,58,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.575,0.981,1,-1.63,-6.81,-15.71,-26.77,1,0.0806,0.0526,0.2645,-0.2157,0.0964,-0.0482,12.55,-17.39,53.31,46.69,59,59,1.00000,1.00000,1.00000,1.00000,3,3,1,23.26294,0.00198,1.09657,-0.0806,-0.0526,0.0855,-0.2157,0.0964,-0.0482,-12.55,-16.81,-176.44,1,1,1,59,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.592,0.999,1,-1.63,-6.81,-15.71,-26.77,1,0.0854,0.0506,0.2658,-0.2252,0.0992,-0.0521,12.44,6.33,62.11,141.63,60,60,1.00000,1.00000,1.00000,1.00000,3,3,1,23.18539,0.00185,1.09403,-0.0854,-0.0506,0.0842,-0.2252,0.0992,-0.0521,-12.44,-17.33,-175.41,1,1,1,60,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.611,1.017,1,-1.63,-6.81,-15.71,-26.77,1,0.0907,0.0486,0.2672,-0.2388,0.1013,-0.0561,12.20,14.18,61.04,40.29,61,61,1.00000,1.00000,1.00000,1.00000,3,3,1,23.26262,0.00204,1.09449,-0.0907,-0.0486,0.0828,-0.2388,0.1013,-0.0561,-12.20,-18.25,-175.02,1,1,1,61,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.627,1.033,1,-1.63,-6.81,-15.71,-26.77,1,0.0959,0.0464,0.2686,-0.2513,0.1063,-0.0600,11.66,34.09,54.27,56.92,62,62,1.00000,1.00000,1.00000,1.00000,3,3,1,23.28602,0.00213,1.10124,-0.0959,-0.0464,0.0814,-0.2513,0.1063,-0.0600,-11.66,-18.59,-175.59,1,1,1,62,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.644,1.050,1,-1.63,-6.81,-15.71,-26.77,1,0.1017,0.0445,0.2698,-0.2669,0.1078,-0.0616,11.19,26.87,62.85,82.27,63,63,1.00000,1.00000,1.00000,1.00000,3,3,1,23.28326,0.00236,1.10063,-0.1017,-0.0445,0.0802,-0.2669,0.1078,-0.0616,-11.19,-18.86,-176.14,1,1,1,63,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.657,1.064,1,-1.63,-6.81,-15.71,-26.77,1,0.1081,0.0424,0.2716,-0.2833,0.1094,-0.0678,10.73,31.08,58.95,47.15,64,64,1.00000,1.00000,1.00000,1.00000,3,3,1,23.23327,0.00242,1.10762,-0.1081,-0.0424,0.0784,-0.2833,0.1094,-0.0678,-10.73,-19.18,-176.97,1,1,1,64,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.675,1.082,1,2.54,-1.08,-17.84,2.69,1,0.1144,0.0408,0.2724,-0.2963,0.1063,-0.0628,10.32,22.69,78.43,100.91,65,65,1.00000,1.00000,1.00000,1.00000,3,3,1,23.20731,0.00225,1.10405,-0.1144,-0.0408,0.0776,-0.2963,0.1063,-0.0628,-10.32,-18.68,-177.46,1,1,1,65,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.693,1.099,1,2.54,-1.08,-17.84,2.69,1,0.1215,0.0391,0.2741,-0.3201,0.1059,-0.0697,10.14,10.75,51.10,49.50,66,66,1.00000,1.00000,1.00000,1.00000,3,3,1,23.22308,0.00244,1.10862,-0.1215,-0.0391,0.0759,-0.3201,0.1059,-0.0697,-10.14,-18.76,-177.62,1,1,1,66,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.711,1.117,1,2.54,-1.08,-17.84,2.69,1,0.1290,0.0376,0.2757,-0.3391,0.1030,-0.0733,9.85,16.70,56.33,50.08,67,67,1.00000,1.00000,1.00000,1.00000,3,3,1,23.19563,0.00217,1.11020,-0.1290,-0.0376,0.0743,-0.3391,0.1030,-0.0733,-9.85,-18.47,-177.52,1,1,1,67,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.729,1.135,1,2.54,-1.08,-17.84,2.69,1,0.1369,0.0363,0.2770,-0.3543,0.0964,-0.0714,9.64,11.30,62.71,70.05,68,68,1.00000,1.00000,1.00000,1.00000,3,3,1,23.15059,0.00234,1.11167,-0.1369,-0.0363,0.0730,-0.3543,0.0964,-0.0714,-9.64,-18.16,-177.15,1,1,1,68,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.746,1.152,1,2.54,-1.08,-17.84,2.69,1,0.1455,0.0352,0.2786,-0.3808,0.0920,-0.0752,9.52,7.20,54.06,51.79,69,69,1.00000,1.00000,1.00000,1.00000,3,3,1,23.31102,0.00223,1.11294,-0.1455,-0.0352,0.0714,-0.3808,0.0920,-0.0752,-9.52,-18.30,-176.58,1,1,1,69,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.760,1.166,1,2.54,-1.08,-17.84,2.69,1,0.1541,0.0344,0.2798,-0.4045,0.0856,-0.0746,9.31,14.56,55.24,55.92,70,70,1.00000,1.00000,1.00000,1.00000,3,3,1,23.26977,0.00213,1.11827,-0.1541,-0.0344,0.0702,-0.4045,0.0856,-0.0746,-9.31,-17.90,-176.13,1,1,1,70,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.777,1.183,1,1.06,0.70,1.85,35.27,1,0.1635,0.0334,0.2816,-0.4318,0.0828,-0.0810,9.09,13.60,71.44,68.72,71,71,1.00000,1.00000,1.00000,1.00000,3,3,1,23.35591,0.00237,1.12566,-0.1635,-0.0334,0.0684,-0.4318,0.0828,-0.0810,-9.09,-17.81,-175.95,1,1,1,71,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.795,1.201,1,1.06,0.70,1.85,35.27,1,0.1735,0.0328,0.2834,-0.4525,0.0752,-0.0848,8.74,19.52,59.66,56.83,72,72,1.00000,1.00000,1.00000,1.00000,3,3,1,23.50912,0.00220,1.13146,-0.1735,-0.0328,0.0666,-0.4525,0.0752,-0.0848,-8.74,-17.79,-175.70,1,1,1,72,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.811,1.218,1,1.06,0.70,1.85,35.27,1,0.1840,0.0325,0.2854,-0.4863,0.0676,-0.0908,8.53,12.78,56.01,102.22,73,73,1.00000,1.00000,1.00000,1.00000,3,3,1,23.54615,0.00232,1.13619,-0.1840,-0.0325,0.0646,-0.4863,0.0676,-0.0908,-8.53,-18.14,-175.26,1,1,1,73,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.826,1.232,1,1.89,2.00,44.22,38.60,1,0.1949,0.0324,0.2874,-0.5178,0.0586,-0.0966,8.39,8.79,60.87,43.08,74,74,1.00000,1.00000,1.00000,1.00000,3,3,1,23.66231,0.00238,1.14206,-0.1949,-0.0324,0.0626,-0.5178,0.0586,-0.0966,-8.39,-18.52,-174.77,1,1,1,74,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.844,1.250,1,1.89,2.00,44.22,38.60,1,0.2066,0.0322,0.2899,-0.5413,0.0521,-0.1055,8.21,10.29,69.35,104.27,75,75,1.00000,1.00000,1.00000,1.00000,3,3,1,23.81473,0.00225,1.14792,-0.2066,-0.0322,0.0601,-0.5413,0.0521,-0.1055,-8.21,-18.93,-174.44,1,1,1,75,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.860,1.266,1,1.89,2.00,44.22,38.60,1,0.2191,0.0326,0.2927,-0.5807,0.0408,-0.1164,8.09,7.68,54.10,41.24,76,76,1.00000,1.00000,1.00000,1.00000,3,3,1,24.07376,0.00266,1.15631,-0.2191,-0.0326,0.0573,-0.5807,0.0408,-0.1164,-8.09,-19.94,-173.93,1,1,1,76,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.877,1.283,1,4.22,2.39,68.74,24.91,1,0.2321,0.0330,0.2961,-0.6078,0.0312,-0.1309,8.09,0.00,63.99,60.06,77,77,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18304,0.00252,1.15646,-0.2321,-0.0330,0.0539,-0.6078,0.0312,-0.1309,-8.09,-20.63,-173.17,1,1,1,77,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.894,1.300,1,4.22,2.39,68.74,24.91,1,0.2456,0.0339,0.2992,-0.6401,0.0188,-0.1391,8.01,4.57,59.53,96.80,78,78,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39072,0.00257,1.16042,-0.2456,-0.0339,0.0508,-0.6401,0.0188,-0.1391,-8.01,-21.18,-172.56,1,1,1,78,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.911,1.317,1,4.22,2.39,68.74,24.91,1,0.2604,0.0350,0.3028,-0.6708,0.0000,-0.1502,7.88,7.08,58.83,43.53,79,79,1.00000,1.00000,1.00000,1.00000,3,3,1,24.66532,0.00274,1.17047,-0.2604,-0.0350,0.0472,-0.6708,0.0000,-0.1502,-7.88,-22.05,-172.17,1,1,1,79,231,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.927,1.333,1,4.22,2.39,68.74,24.91,1,0.2756,0.0367,0.3070,-0.7142,0.0000,-0.1675,7.78,6.86,54.26,97.84,80,80,1.00000,1.00000,1.00000,1.00000,3,3,1,25.03391,0.00292,1.17738,-0.2756,-0.0367,0.0430,-0.7142,0.0000,-0.1675,-7.78,-22.95,-171.56,1,1,1,80,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.941,1.348,1,4.22,2.39,68.74,24.91,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,62.24,43.45,81,80,0.98765,1.00000,1.00000,1.00000,3,3,0,20.92811,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,81,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.958,1.364,1,4.22,2.39,68.74,24.91,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,75.95,61.18,82,80,0.97561,1.00000,1.00000,1.00000,3,3,0,21.16188,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,82,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.975,1.381,1,3.99,1.15,-73.45,-89.31,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.33,81.53,83,80,0.96386,1.00000,1.00000,1.00000,3,3,0,21.38685,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,83,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:23.991,1.397,1,3.99,1.15,-73.45,-89.31,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.08,46.30,84,80,0.95238,1.00000,1.00000,1.00000,3,3,0,26.26794,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,84,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.009,1.416,1,3.99,1.15,-73.45,-89.31,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.98,61.93,85,80,0.94118,1.00000,1.00000,1.00000,3,3,0,26.05934,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,85,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.027,1.433,1,-4.38,-2.67,-244.00,-165.86,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.61,114.99,86,80,0.93023,1.00000,1.00000,1.00000,3,3,0,35.75197,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,86,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.045,1.452,1,-4.38,-2.67,-244.00,-165.86,1,0.5086,0.0652,0.4097,0.0000,0.0000,0.0000,27.89,0.00,54.10,39.44,87,81,0.93103,1.00000,1.00000,1.00000,3,3,1,34.26983,0.04753,2.74841,-0.5086,-0.0652,-0.0597,0.0000,0.0000,0.0000,-27.89,-4.16,-145.37,1,1,1,87,223,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.061,1.468,1,-4.38,-2.67,-244.00,-165.86,1,0.5045,0.0714,0.4022,0.0464,-0.0704,0.0845,38.49,-676.72,54.10,60.27,88,82,0.93182,1.00000,1.00000,1.00000,3,3,1,33.17869,0.04459,2.70268,-0.5045,-0.0714,-0.0522,0.0464,-0.0704,0.0845,-38.49,6.39,-133.87,1,1,1,88,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.077,1.483,1,-4.38,-2.67,-244.00,-165.86,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,65.61,73.52,89,82,0.92135,1.00000,1.00000,1.00000,3,3,0,27.17823,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,89,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.091,1.497,1,7.48,0.54,414.06,56.68,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.33,49.71,90,82,0.91111,1.00000,1.00000,1.00000,3,3,0,27.33760,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,90,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.108,1.514,1,7.48,0.54,414.06,56.68,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,68.95,65.35,91,82,0.90110,1.00000,1.00000,1.00000,3,3,0,27.53418,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,91,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.127,1.533,1,7.48,0.54,414.06,56.68,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.15,55.20,92,82,0.89130,1.00000,1.00000,1.00000,3,3,0,27.96577,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,92,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.141,1.548,1,5.07,-2.87,-19.17,-10.94,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,55.11,64.70,93,82,0.88172,1.00000,1.00000,1.00000,3,3,0,28.23557,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,93,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.159,1.565,1,5.07,-2.87,-19.17,-10.94,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,68.44,62.14,94,82,0.87234,1.00000,1.00000,1.00000,3,3,0,28.45770,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,94,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.175,1.581,1,5.07,-2.87,-19.17,-10.94,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.17,57.42,95,82,0.86316,1.00000,1.00000,1.00000,3,3,0,28.50188,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,95,194,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.193,1.600,1,1.06,-1.38,4.87,-1.69,1,0.3337,0.1180,0.3161,0.0000,0.0000,0.0000,26.54,0.00,67.21,99.00,96,83,0.86458,1.00000,1.00000,1.00000,3,3,1,27.54485,0.00246,1.14706,-0.3337,-0.1180,0.0339,0.0000,0.0000,0.0000,-26.54,-3.04,-156.50,1,1,1,96,222,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.209,1.615,1,1.06,-1.38,4.87,-1.69,1,0.3314,0.1199,0.3161,0.0256,-0.0214,0.0000,20.61,405.14,50.66,42.06,97,84,0.86598,1.00000,1.00000,1.00000,3,3,1,27.59927,0.00245,1.14172,-0.3314,-0.1199,0.0339,0.0256,-0.0214,0.0000,-20.61,-8.13,-167.28,1,1,1,97,231,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.226,1.632,1,1.06,-1.38,4.87,-1.69,1,0.3292,0.1215,0.3163,0.0445,-0.0339,0.0000,17.51,200.99,63.93,61.92,98,85,0.86735,1.00000,1.00000,1.00000,3,3,1,27.53303,0.00258,1.14283,-0.3292,-0.1215,0.0337,0.0445,-0.0339,0.0000,-17.51,-10.79,-172.68,1,1,1,98,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.243,1.649,1,1.06,-1.38,4.87,-1.69,1,0.3270,0.1228,0.3166,0.0592,-0.0408,0.0000,15.95,82.94,58.48,132.44,99,86,0.86869,1.00000,1.00000,1.00000,3,3,1,27.50565,0.00235,1.14023,-0.3270,-0.1228,0.0334,0.0592,-0.0408,0.0000,-15.95,-11.67,-175.41,1,1,1,99,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.260,1.666,1,1.06,-1.38,4.87,-1.69,1,0.3253,0.1240,0.3169,0.0636,-0.0442,0.0000,15.16,48.32,61.93,38.95,100,87,0.87000,1.00000,1.00000,1.00000,3,3,1,27.41751,0.00242,1.13899,-0.3253,-0.1240,0.0331,0.0636,-0.0442,0.0000,-15.16,-12.16,-176.67,1,1,1,100,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.278,1.684,1,1.06,-1.38,4.87,-1.69,1,0.3240,0.1248,0.3174,0.0636,-0.0433,-0.0110,14.72,23.89,56.33,57.97,101,88,0.87129,1.00000,1.00000,1.00000,3,3,1,27.40477,0.00237,1.13999,-0.3240,-0.1248,0.0326,0.0636,-0.0433,-0.0110,-14.72,-12.21,-177.16,1,1,1,101,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.295,1.701,1,-4.74,1.12,12.37,13.65,1,0.3232,0.1251,0.3184,0.0581,-0.0372,-0.0199,14.45,15.73,55.51,58.57,102,89,0.87255,1.00000,1.00000,1.00000,3,3,1,27.27603,0.00254,1.14683,-0.3232,-0.1251,0.0316,0.0581,-0.0372,-0.0199,-14.45,-12.47,-177.59,1,1,1,102,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
