iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:45:08.958,30.302,1,-0.70,-0.10,2.01,-0.97,1,0.0261,0.0211,0.0200,-0.1829,0.2035,0.0000,-0.48,-1.83,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,63.73,59.84,1819,1819,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,15.26872,0.00417,1.02520,-0.0261,-0.0211,0.3300,-0.1829,0.2035,0.0000,-89.52,-0.59,-171.89,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1819,242,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:08.978,30.323,1,-0.70,-0.10,2.01,-0.97,1,0.0296,0.0181,0.0198,-0.1865,0.1815,0.0000,-0.54,3.07,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,62.27,59.75,1820,1820,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,15.21616,0.00430,1.02331,-0.0296,-0.0181,0.3302,-0.1865,0.1815,0.0000,-89.46,-0.34,-171.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1820,240,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:08.992,30.337,1,-0.30,-0.40,3.86,-2.86,1,0.0327,0.0151,0.0198,-0.2067,0.2033,0.0000,-0.60,4.27,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,51.96,60.48,1821,1821,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,15.07787,0.00421,1.02386,-0.0327,-0.0151,0.3302,-0.2067,0.2033,0.0000,-89.40,-0.20,-171.83,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1821,240,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:09.009,30.354,1,-0.30,-0.40,3.86,-2.86,1,0.0359,0.0118,0.0198,-0.1994,0.2026,0.0000,-0.35,-14.82,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,73.82,60.04,1822,1822,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.96888,0.00447,1.02523,-0.0359,-0.0118,0.3302,-0.1994,0.2026,0.0000,-89.65,-0.09,-171.77,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1822,242,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:09.027,30.372,1,-0.30,-0.40,3.86,-2.86,1,0.0390,0.0083,0.0197,-0.2192,0.2350,0.0000,-0.34,-0.55,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,56.38,60.07,1823,1823,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.91786,0.00416,1.03366,-0.0390,-0.0083,0.3303,-0.2192,0.2350,0.0000,-89.66,-0.31,-172.06,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1823,242,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:09.043,30.388,1,0.00,-0.70,2.92,-2.98,1,0.0428,0.0050,0.0198,-0.2027,0.1968,0.0000,-0.34,0.00,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,54.17,62.71,1824,1824,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.81407,0.00435,1.02473,-0.0428,-0.0050,0.3302,-0.2027,0.1968,0.0000,-89.66,-0.11,-172.04,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1824,242,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:09.059,30.404,1,0.00,-0.70,2.92,-2.98,1,0.0459,0.0019,0.0199,-0.2026,0.2035,0.0000,-0.44,5.71,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,72.79,57.82,1825,1825,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.67577,0.00428,1.02946,-0.0459,-0.0019,0.3301,-0.2026,0.2035,0.0000,-89.56,0.06,-172.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1825,241,5448,5448,5448,0,0,60.00,4736,3199,5457,0,0,4624,59597,500.00,500.00,6,1398,0.0000,0.5050,0.4530,0.7650,0.5010
2026-04-28T17:45:09.076,30.421,1,0.00,-0.70,2.92,-2.98,1,0.0493,-0.0012,0.0195,-0.2082,0.1979,0.0130,-0.33,-6.61,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,55.87,61.21,1826,1826,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.70554,0.00449,1.03253,-0.0493,0.0012,0.3305,-0.2082,0.1979,0.0130,-89.67,0.10,-172.25,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1826,240,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.094,30.439,1,0.00,-0.70,2.92,-2.98,1,0.0525,-0.0049,0.0200,-0.2113,0.2277,-0.0141,-0.29,-2.28,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,58.77,60.89,1827,1827,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.59747,0.00437,1.03596,-0.0525,0.0049,0.3300,-0.2113,0.2277,-0.0141,-89.71,-0.15,-172.36,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1827,246,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.108,30.453,1,0.00,-0.70,2.92,-2.98,1,0.0561,-0.0082,0.0201,-0.2032,0.2007,0.0000,-0.34,3.20,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,54.60,59.12,1828,1828,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.45374,0.00446,1.03433,-0.0561,0.0082,0.3299,-0.2032,0.2007,0.0000,-89.66,-0.17,-172.51,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1828,241,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.126,30.471,1,0.00,-0.70,2.92,-2.98,1,0.0595,-0.0114,0.0200,-0.2067,0.2016,0.0000,-0.24,-6.03,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,73.83,58.81,1829,1829,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.52222,0.00442,1.03442,-0.0595,0.0114,0.3300,-0.2067,0.2016,0.0000,-89.76,-0.18,-172.61,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1829,241,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.144,30.489,1,0.19,-1.20,1.93,-4.94,1,0.0630,-0.0146,0.0201,-0.1992,0.1886,0.0000,-0.30,3.27,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,56.50,58.70,1830,1830,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.31829,0.00433,1.03156,-0.0630,0.0146,0.3299,-0.1992,0.1886,0.0000,-89.70,-0.04,-172.76,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1830,240,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.159,30.504,1,0.19,-1.20,1.93,-4.94,1,0.0662,-0.0178,0.0203,-0.2094,0.2065,0.0000,-0.41,7.62,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,51.81,60.61,1831,1831,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.26375,0.00433,1.03390,-0.0662,0.0178,0.3297,-0.2094,0.2065,0.0000,-89.59,0.16,-172.99,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1831,240,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.175,30.520,1,0.19,-1.20,1.93,-4.94,1,0.0695,-0.0216,0.0204,-0.2051,0.2185,0.0000,-0.22,-10.94,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,71.70,60.73,1832,1832,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.14777,0.00437,1.03896,-0.0695,0.0216,0.3296,-0.2051,0.2185,0.0000,-89.78,0.04,-173.24,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1832,239,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.194,30.539,1,0.19,-1.20,1.93,-4.94,1,0.0730,-0.0249,0.0204,-0.2024,0.1968,0.0000,-0.30,4.53,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,59.47,56.91,1833,1833,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,14.12161,0.00427,1.03506,-0.0730,0.0249,0.3296,-0.2024,0.1968,0.0000,-89.70,0.26,-173.44,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1833,239,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.209,30.554,1,0.19,-1.20,1.93,-4.94,1,0.0764,-0.0281,0.0207,-0.2107,0.2067,-0.0128,-0.37,4.41,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,56.63,62.95,1834,1834,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.99511,0.00423,1.03638,-0.0764,0.0281,0.3293,-0.2107,0.2067,-0.0128,-89.63,0.33,-173.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1834,246,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.227,30.572,1,0.19,-1.20,1.93,-4.94,1,0.0798,-0.0309,0.0207,-0.2098,0.1872,0.0000,-0.27,-5.77,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,63.64,59.53,1835,1835,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.93920,0.00436,1.03478,-0.0798,0.0309,0.3293,-0.2098,0.1872,0.0000,-89.73,0.86,-173.40,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1835,238,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.242,30.587,1,0.19,-1.20,1.93,-4.94,1,0.0831,-0.0343,0.0209,-0.2076,0.2033,-0.0112,-0.30,1.98,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,57.19,59.79,1836,1836,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.90872,0.00423,1.03924,-0.0831,0.0343,0.3291,-0.2076,0.2033,-0.0112,-89.70,0.90,-173.53,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1836,244,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.260,30.605,1,0.19,-1.20,1.93,-4.94,1,0.0867,-0.0374,0.0208,-0.2202,0.1999,0.0000,-0.15,-8.22,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,67.66,58.02,1837,1837,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.86602,0.00446,1.04155,-0.0867,0.0374,0.3292,-0.2202,0.1999,0.0000,-89.85,0.88,-173.53,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1837,238,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.276,30.621,1,0.19,-1.20,1.93,-4.94,1,0.0902,-0.0409,0.0209,-0.2055,0.1997,0.0000,-0.10,-3.43,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,53.78,63.06,1838,1838,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.77363,0.00446,1.04430,-0.0902,0.0409,0.3291,-0.2055,0.1997,0.0000,-89.90,0.85,-173.44,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1838,237,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.294,30.639,1,0.19,-1.20,1.93,-4.94,1,0.0935,-0.0441,0.0211,-0.2032,0.1956,0.0000,-0.06,-2.12,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,63.91,59.10,1839,1839,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.65449,0.00441,1.04264,-0.0935,0.0441,0.3289,-0.2032,0.1956,0.0000,-89.94,1.13,-173.45,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1839,241,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.309,30.654,1,0.19,-1.20,1.93,-4.94,1,0.0968,-0.0470,0.0212,-0.2075,0.1904,0.0000,-0.13,4.59,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,56.18,60.62,1840,1840,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.55586,0.00441,1.04221,-0.0968,0.0470,0.3288,-0.2075,0.1904,0.0000,-89.87,1.34,-173.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1840,240,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.327,30.672,1,0.19,-1.20,1.93,-4.94,1,0.1001,-0.0501,0.0211,-0.2016,0.1886,0.0000,-0.14,0.56,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,64.16,58.10,1841,1841,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.52429,0.00430,1.04651,-0.1001,0.0501,0.3289,-0.2016,0.1886,0.0000,-89.86,1.52,-173.59,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1841,238,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.342,30.687,1,1.09,-2.30,3.88,-5.90,1,0.1033,-0.0533,0.0214,-0.2053,0.1951,-0.0102,-0.06,-5.20,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,56.29,62.01,1842,1842,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.48252,0.00443,1.04548,-0.1033,0.0533,0.3286,-0.2053,0.1951,-0.0102,-89.94,1.67,-173.53,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1842,245,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.360,30.705,1,1.09,-2.30,3.88,-5.90,1,0.1068,-0.0563,0.0216,-0.2008,0.1813,0.0000,-0.03,-1.62,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,62.33,59.77,1843,1843,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.49360,0.00440,1.04319,-0.1068,0.0563,0.3284,-0.2008,0.1813,0.0000,-89.97,1.82,-173.62,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1843,241,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.376,30.721,1,1.09,-2.30,3.88,-5.90,1,0.1097,-0.0594,0.0218,-0.2012,0.2032,-0.0123,-0.13,6.65,1,3.600,3.600,6.300,105,33,0,0.000,0.7600,0.0000,58.66,63.08,1844,1844,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.38037,0.00422,1.04410,-0.1097,0.0594,0.3282,-0.2012,0.2032,-0.0123,-89.87,1.76,-174.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1844,242,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
2026-04-28T17:45:09.394,30.739,1,1.09,-2.30,3.88,-5.90,1,0.1129,-0.0629,0.0220,-0.1907,0.1959,-0.0119,-0.22,4.98,1,3.600,3.600,6.300,106,33,0,0.000,0.7600,0.0000,65.49,55.07,1845,1845,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,13.27361,0.00424,1.04785,-0.1129,0.0629,0.3280,-0.1907,0.1959,-0.0119,-89.78,1.73,-174.19,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1845,246,5448,5448,5448,0,0,60.00,4736,3199,5487,0,0,4654,59597,500.00,500.00,9,809,0.0000,0.4340,0.5260,0.7650,0.5010
