iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:36:48.183,1.596,1,3.10,-0.40,25.75,-19.74,1,0.0120,-0.0140,0.2538,0.0880,0.0181,0.0655,-83.55,-9.94,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,61.99,59.97,96,96,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.81923,0.03882,1.85453,-0.0120,0.0140,0.0962,0.0880,0.0181,0.0655,-6.45,20.32,127.69,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,96,245,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.201,1.614,1,3.10,-0.40,25.75,-19.74,1,0.0092,-0.0135,0.2514,0.1200,0.0000,0.0990,-83.10,-24.43,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,66.89,59.00,97,97,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.04680,0.04108,1.83644,-0.0092,0.0135,0.0986,0.1200,0.0000,0.0990,-6.90,23.59,128.45,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,97,239,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.218,1.632,1,3.10,-0.40,25.75,-19.74,1,0.0066,-0.0126,0.2502,0.1309,-0.0284,0.0791,-83.00,-5.98,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,54.31,61.29,98,98,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.33811,0.04437,1.78948,-0.0066,0.0126,0.0998,0.1309,-0.0284,0.0791,-7.00,27.22,129.49,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,98,241,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.234,1.647,1,3.10,-0.40,25.75,-19.74,1,-0.0362,0.0043,0.2587,1.1174,-0.5489,-0.2320,-158.18,4728.19,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,58.24,59.91,99,99,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.67158,0.03084,1.92667,0.0362,-0.0043,0.0913,1.1174,-0.5489,-0.2320,68.18,15.25,-176.91,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,99,248,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.249,1.663,1,3.10,-0.40,25.75,-19.74,1,-0.0485,0.0097,0.2628,0.7001,-0.3634,-0.2074,164.45,2266.75,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,64.46,64.82,100,100,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.85946,0.02863,1.91508,0.0485,-0.0097,0.0872,0.7001,-0.3634,-0.2074,105.55,7.66,-149.77,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,100,245,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.268,1.681,1,3.10,-0.40,25.75,-19.74,1,-0.0525,0.0112,0.2641,0.4367,-0.2184,-0.1263,145.65,1528.01,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,61.48,55.50,101,101,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.97043,0.02774,1.91270,0.0525,-0.0112,0.0859,0.4367,-0.2184,-0.1263,124.35,3.09,-136.04,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,101,248,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.281,1.695,1,5.80,-8.50,26.46,-79.43,1,-0.0530,0.0110,0.2657,0.2726,-0.1267,-0.1218,136.19,478.00,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,56.54,63.46,102,102,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,25.02763,0.02603,1.88703,0.0530,-0.0110,0.0843,0.2726,-0.1267,-0.1218,133.81,-0.10,-128.99,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,102,248,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.299,1.712,1,5.80,-8.50,26.46,-79.43,1,-0.0527,0.0097,0.2670,0.1701,-0.0468,-0.1037,131.16,308.75,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,73.79,57.34,103,103,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.89124,0.02504,1.86798,0.0527,-0.0097,0.0830,0.1701,-0.0468,-0.1037,138.84,-2.40,-125.46,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,103,246,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.313,1.727,1,5.80,-8.50,26.46,-79.43,1,-0.0515,0.0066,0.2673,0.0776,0.0596,-0.0693,127.62,222.23,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,57.89,89.75,104,104,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.55869,0.02475,1.85132,0.0515,-0.0066,0.0827,0.0776,0.0596,-0.0693,142.38,-3.23,-124.08,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,104,247,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.329,1.742,1,5.80,-8.50,26.46,-79.43,1,-0.0508,0.0042,0.2669,0.0415,0.0732,-0.0278,125.36,148.46,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,71.82,45.57,105,105,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.37587,0.02539,1.86008,0.0508,-0.0042,0.0831,0.0415,0.0732,-0.0278,144.64,-3.20,-123.51,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,105,247,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.348,1.762,1,5.80,-8.50,26.46,-79.43,1,-0.0502,0.0036,0.2661,0.0149,0.0451,0.0000,124.32,56.35,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,47.98,58.96,106,106,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.32314,0.02587,1.86196,0.0502,-0.0036,0.0839,0.0149,0.0451,0.0000,145.68,-2.64,-123.38,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,106,242,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.365,1.778,1,5.80,-8.50,26.46,-79.43,1,-0.0501,0.0031,0.2657,0.0145,0.0428,0.0000,123.60,42.84,1,4.000,4.000,3.300,139,68,0,0.000,0.7600,0.0000,67.36,60.36,107,107,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.30571,0.02690,1.87351,0.0501,-0.0031,0.0843,0.0145,0.0428,0.0000,146.40,-1.80,-123.36,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,107,240,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.379,1.792,1,-0.30,1.20,-59.77,95.04,1,-0.0498,0.0027,0.2656,0.0000,0.0328,0.0000,123.10,34.01,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,59.91,60.07,108,108,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.25049,0.02696,1.87367,0.0498,-0.0027,0.0844,0.0000,0.0328,0.0000,146.90,-1.21,-123.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,108,237,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.398,1.812,1,-0.30,1.20,-59.77,95.04,1,-0.0498,0.0027,0.2657,0.0000,0.0182,0.0000,122.82,15.15,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,78.08,59.93,109,109,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.24090,0.02695,1.87171,0.0498,-0.0027,0.0843,0.0000,0.0182,0.0000,147.18,-0.99,-123.31,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,109,238,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.417,1.830,1,-0.30,1.20,-59.77,95.04,1,-0.0497,0.0029,0.2654,0.0000,0.0000,0.0000,122.63,11.04,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,48.81,62.22,110,110,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.33164,0.02709,1.87261,0.0497,-0.0029,0.0846,0.0000,0.0000,0.0000,147.37,-0.80,-123.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,110,233,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.432,1.846,1,-0.30,1.20,-59.77,95.04,1,-0.0497,0.0029,0.2655,0.0000,0.0000,0.0000,122.62,0.60,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,52.52,57.80,111,111,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.25940,0.02707,1.87287,0.0497,-0.0029,0.0845,0.0000,0.0000,0.0000,147.38,-0.72,-123.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,111,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.453,1.867,1,-0.30,1.20,-59.77,95.04,1,-0.0497,0.0027,0.2659,0.0000,0.0000,0.0000,122.61,0.47,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,67.53,61.57,112,112,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.24530,0.02707,1.87291,0.0497,-0.0027,0.0841,0.0000,0.0000,0.0000,147.39,-0.68,-123.33,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,112,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.470,1.883,1,-0.30,1.20,-59.77,95.04,1,-0.0497,0.0027,0.2658,0.0000,0.0000,0.0000,122.51,6.12,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,46.65,65.32,113,113,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.27105,0.02705,1.87268,0.0497,-0.0027,0.0842,0.0000,0.0000,0.0000,147.49,-0.67,-123.33,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,113,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.485,1.899,1,0.50,1.70,7.89,4.94,1,-0.0496,0.0027,0.2656,0.0000,0.0000,0.0000,122.47,2.58,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,61.40,54.63,114,114,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.31629,0.02712,1.87755,0.0496,-0.0027,0.0844,0.0000,0.0000,0.0000,147.53,-0.62,-123.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,114,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.502,1.915,1,0.50,1.70,7.89,4.94,1,-0.0498,0.0028,0.2657,0.0000,0.0000,0.0000,122.58,-10.75,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,63.61,66.01,115,115,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.28699,0.02710,1.87574,0.0498,-0.0028,0.0843,0.0000,0.0000,0.0000,147.42,-0.70,-123.32,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,115,233,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.515,1.929,1,0.50,1.70,7.89,4.94,1,-0.0497,0.0027,0.2658,0.0000,0.0000,0.0000,122.46,5.81,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,61.43,55.74,116,116,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.21356,0.02692,1.87471,0.0497,-0.0027,0.0842,0.0000,0.0000,0.0000,147.54,-0.66,-123.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,116,233,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.532,1.945,1,0.50,1.70,7.89,4.94,1,-0.0497,0.0028,0.2656,0.0000,0.0000,0.0000,122.45,0.60,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,64.57,60.95,117,117,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.22950,0.02696,1.87475,0.0497,-0.0028,0.0844,0.0000,0.0000,0.0000,147.55,-0.62,-123.31,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,117,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.550,1.964,1,0.50,1.70,7.89,4.94,1,-0.0497,0.0028,0.2657,0.0000,0.0000,0.0000,122.48,-1.76,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,61.93,59.62,118,118,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.29882,0.02700,1.87596,0.0497,-0.0028,0.0843,0.0000,0.0000,0.0000,147.52,-0.65,-123.33,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,118,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.568,1.981,1,0.50,1.70,7.89,4.94,1,-0.0497,0.0027,0.2656,0.0000,0.0000,0.0000,122.42,3.39,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,56.07,60.34,119,119,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.31587,0.02707,1.88053,0.0497,-0.0027,0.0844,0.0000,0.0000,0.0000,147.58,-0.62,-123.36,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,119,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.582,1.996,1,0.50,1.70,0.00,0.00,1,-0.0496,0.0028,0.2654,0.0000,0.0000,0.0000,122.40,1.26,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,60.49,58.26,120,120,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.26356,0.02687,1.87138,0.0496,-0.0028,0.0846,0.0000,0.0000,0.0000,147.60,-0.62,-123.36,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,120,233,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.600,2.014,1,0.50,1.70,0.00,0.00,1,-0.0496,0.0029,0.2655,0.0000,0.0000,0.0000,122.41,-0.60,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,64.22,61.66,121,121,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.29532,0.02689,1.87365,0.0496,-0.0029,0.0845,0.0000,0.0000,0.0000,147.59,-0.67,-123.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,121,234,61,61,60,0,0,61.00,36708,3310,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
2026-04-28T17:36:48.618,2.031,1,0.50,1.70,0.00,0.00,1,-0.0498,0.0028,0.2655,0.0000,0.0000,0.0000,122.44,-2.58,1,4.000,4.000,4.900,140,65,0,0.000,0.7600,0.0000,60.01,57.62,122,122,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.27289,0.02693,1.87916,0.0498,-0.0028,0.0845,0.0000,0.0000,0.0000,147.56,-0.65,-123.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,122,234,121,121,120,0,0,60.00,36768,3235,91,0,0,0,36738,334.67,334.67,3,1146,0.0000,0.5090,0.5130,0.0840,0.7800
