iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:30:14.366,9.517,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0080,0.2571,0.0000,0.0000,0.0000,123.03,-1.17,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,64.15,57.75,571,571,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62157,0.03400,1.90356,0.0631,0.0080,0.0929,0.0000,0.0000,0.0000,146.97,8.79,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,571,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.382,9.533,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2570,0.0000,0.0000,0.0000,123.03,0.00,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,52.25,64.40,572,572,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.70450,0.03407,1.90540,0.0630,0.0080,0.0930,0.0000,0.0000,0.0000,146.97,8.81,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,572,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.400,9.551,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2569,0.0000,0.0000,0.0000,123.04,-0.55,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,62.37,60.02,573,573,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61622,0.03399,1.90231,0.0630,0.0080,0.0931,0.0000,0.0000,0.0000,146.96,8.84,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,573,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.418,9.569,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.09,-2.75,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,54.49,56.24,574,574,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60593,0.03402,1.90224,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.91,8.80,-126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,574,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.431,9.582,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2571,0.0000,0.0000,0.0000,123.06,2.34,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,56.06,64.27,575,575,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65142,0.03395,1.90202,0.0630,0.0080,0.0929,0.0000,0.0000,0.0000,146.94,8.82,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,575,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.450,9.601,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.11,-2.64,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,78.01,59.96,576,576,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.59128,0.03400,1.90146,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.89,8.78,-126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,576,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.458,9.609,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2570,0.0000,0.0000,0.0000,123.10,1.08,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,51.77,58.11,577,577,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.66646,0.03408,1.90223,0.0630,0.0080,0.0930,0.0000,0.0000,0.0000,146.90,8.85,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,577,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.483,9.634,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.13,-1.24,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,145.92,60.91,578,578,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60593,0.03402,1.90224,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.87,8.80,-126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,578,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.500,9.651,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2570,0.0000,0.0000,0.0000,123.07,3.62,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,38.09,61.30,579,579,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63706,0.03398,1.90382,0.0631,0.0078,0.0930,0.0000,0.0000,0.0000,146.93,8.78,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,579,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.517,9.667,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2571,0.0000,0.0000,0.0000,123.11,-2.45,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,60.14,59.85,580,580,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60942,0.03402,1.90206,0.0631,0.0078,0.0929,0.0000,0.0000,0.0000,146.89,8.74,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,580,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.534,9.685,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.00,6.22,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,60.21,56.66,581,581,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63767,0.03397,1.90255,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,147.00,8.79,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,581,229,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.550,9.701,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0077,0.2571,0.0000,0.0000,0.0000,123.08,-4.94,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,57.71,64.03,582,582,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60408,0.03402,1.90081,0.0630,0.0077,0.0929,0.0000,0.0000,0.0000,146.92,8.77,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,582,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.565,9.715,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2570,0.0000,0.0000,0.0000,123.07,0.70,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,61.76,60.20,583,583,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61971,0.03399,1.90214,0.0630,0.0078,0.0930,0.0000,0.0000,0.0000,146.93,8.79,-126.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,583,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.582,9.733,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2571,0.0000,0.0000,0.0000,123.11,-2.30,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,68.98,55.98,584,584,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60942,0.03402,1.90206,0.0631,0.0078,0.0929,0.0000,0.0000,0.0000,146.89,8.74,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,584,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.598,9.749,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2571,0.0000,0.0000,0.0000,123.05,3.62,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,62.03,60.15,585,585,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62602,0.03400,1.90342,0.0630,0.0080,0.0929,0.0000,0.0000,0.0000,146.95,8.79,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,585,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.614,9.764,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2570,0.0000,0.0000,0.0000,123.04,0.65,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,56.84,63.71,586,586,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62817,0.03390,1.90349,0.0631,0.0079,0.0930,0.0000,0.0000,0.0000,146.96,8.76,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,586,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.631,9.782,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2569,0.0000,0.0000,0.0000,123.05,-0.57,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,70.27,56.45,587,587,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64347,0.03404,1.90371,0.0630,0.0080,0.0931,0.0000,0.0000,0.0000,146.95,8.82,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,587,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.649,9.800,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2570,0.0000,0.0000,0.0000,123.12,-3.92,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,53.63,60.40,588,588,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64486,0.03398,1.90177,0.0631,0.0078,0.0930,0.0000,0.0000,0.0000,146.88,8.81,-126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,588,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.664,9.814,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2569,0.0000,0.0000,0.0000,123.11,0.68,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,56.04,65.45,589,589,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.66562,0.03397,1.90233,0.0630,0.0078,0.0931,0.0000,0.0000,0.0000,146.89,8.80,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,589,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.681,9.832,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2569,0.0000,0.0000,0.0000,123.06,3.03,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,68.41,58.64,590,590,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64864,0.03407,1.90417,0.0630,0.0078,0.0931,0.0000,0.0000,0.0000,146.94,8.84,-126.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,590,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.699,9.850,1,0.30,1.29,0.00,0.00,1,-0.0629,-0.0079,0.2571,0.0000,0.0000,0.0000,123.06,0.00,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,56.52,56.28,591,591,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61911,0.03392,1.89930,0.0629,0.0079,0.0929,0.0000,0.0000,0.0000,146.94,8.85,-126.18,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,591,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.714,9.865,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2571,0.0000,0.0000,0.0000,123.06,0.00,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,56.87,64.23,592,592,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62506,0.03400,1.90339,0.0631,0.0079,0.0929,0.0000,0.0000,0.0000,146.94,8.80,-126.18,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,592,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.731,9.882,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2571,0.0000,0.0000,0.0000,123.10,-2.34,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,67.17,58.55,593,593,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60593,0.03402,1.90224,0.0631,0.0079,0.0929,0.0000,0.0000,0.0000,146.90,8.78,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,593,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.747,9.898,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2571,0.0000,0.0000,0.0000,123.13,-1.86,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,55.15,61.21,594,594,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60593,0.03402,1.90224,0.0631,0.0079,0.0929,0.0000,0.0000,0.0000,146.87,8.77,-126.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,594,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.764,9.915,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0080,0.2572,0.0000,0.0000,0.0000,123.10,1.79,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,66.11,59.75,595,595,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.59464,0.03402,1.90130,0.0631,0.0080,0.0928,0.0000,0.0000,0.0000,146.90,8.79,-126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,595,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.781,9.932,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2570,0.0000,0.0000,0.0000,123.08,1.16,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,63.29,56.87,596,596,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61622,0.03399,1.90231,0.0630,0.0080,0.0930,0.0000,0.0000,0.0000,146.92,8.83,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,596,232,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
2026-04-28T17:30:14.797,9.948,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2570,0.0000,0.0000,0.0000,123.14,-3.74,1,4.200,4.200,0.800,38,87,0,0.000,0.7600,0.0000,55.02,63.50,597,597,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64305,0.03393,1.90121,0.0631,0.0078,0.0930,0.0000,0.0000,0.0000,146.86,8.79,-126.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,597,231,541,541,540,0,0,60.00,13081,3200,511,0,0,0,13051,497.51,497.51,8,604,0.0000,0.4610,0.5450,0.8320,0.0890
