iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T17:38:21.931,0.180,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0746,0.2382,0.0000,0.0000,0.0000,-17.79,1.76,47.76,59.48,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.64960,0.00280,1.09777,0.0185,-0.0746,0.0618,0.0000,0.0000,0.0000,17.79,-8.45,175.32,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:21.947,0.196,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0746,0.2380,0.0000,0.0000,0.0000,-17.81,1.24,65.52,59.69,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.67553,0.00301,1.10022,0.0185,-0.0746,0.0620,0.0000,0.0000,0.0000,17.81,-8.51,175.29,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:21.963,0.212,1,0.00,-1.00,0.00,0.00,1,-0.0187,0.0744,0.2379,0.0000,0.0000,0.0000,-17.83,1.16,58.07,61.60,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.67266,0.00278,1.10007,0.0187,-0.0744,0.0621,0.0000,0.0000,0.0000,17.83,-8.15,175.23,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:21.978,0.228,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0743,0.2380,0.0000,0.0000,0.0000,-17.86,1.99,62.80,85.53,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.63958,0.00289,1.10090,0.0186,-0.0743,0.0620,0.0000,0.0000,0.0000,17.86,-8.07,175.15,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:21.995,0.244,1,0.00,-1.00,0.00,0.00,1,-0.0187,0.0743,0.2379,0.0000,0.0000,0.0000,-17.85,-0.60,71.99,60.99,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.69583,0.00281,1.09980,0.0187,-0.0743,0.0621,0.0000,0.0000,0.0000,17.85,-7.92,175.17,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.011,0.261,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0745,0.2380,0.0000,0.0000,0.0000,-17.87,1.20,60.04,44.58,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.68312,0.00285,1.09958,0.0186,-0.0745,0.0620,0.0000,0.0000,0.0000,17.87,-8.21,175.26,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.032,0.281,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0745,0.2380,0.0000,0.0000,0.0000,-17.86,-0.56,60.05,59.98,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.68367,0.00287,1.09925,0.0186,-0.0745,0.0620,0.0000,0.0000,0.0000,17.86,-8.24,175.25,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.045,0.294,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0746,0.2378,0.0000,0.0000,0.0000,-17.80,-3.86,48.96,76.46,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.69500,0.00296,1.10080,0.0186,-0.0746,0.0622,0.0000,0.0000,0.0000,17.80,-8.29,175.20,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,229,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.063,0.312,1,0.00,-1.00,0.00,0.00,1,-0.0187,0.0744,0.2378,0.0000,0.0000,0.0000,-17.82,1.09,77.47,59.56,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.69404,0.00279,1.10002,0.0187,-0.0744,0.0622,0.0000,0.0000,0.0000,17.82,-7.99,175.20,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,230,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.081,0.330,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0744,0.2378,0.0000,0.0000,0.0000,-17.82,0.00,49.93,68.74,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.71380,0.00281,1.10055,0.0186,-0.0744,0.0622,0.0000,0.0000,0.0000,17.82,-8.10,175.21,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,230,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.093,0.343,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0745,0.2379,0.0000,0.0000,0.0000,-17.82,0.00,63.23,45.78,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.65858,0.00284,1.09937,0.0186,-0.0745,0.0621,0.0000,0.0000,0.0000,17.82,-8.15,175.16,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.110,0.359,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0743,0.2379,0.0000,0.0000,0.0000,-17.83,0.61,78.54,104.91,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.64107,0.00285,1.10180,0.0185,-0.0743,0.0621,0.0000,0.0000,0.0000,17.83,-8.14,175.04,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.129,0.378,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0744,0.2379,0.0000,0.0000,0.0000,-17.82,-0.53,61.30,59.51,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.69342,0.00280,1.10084,0.0185,-0.0744,0.0621,0.0000,0.0000,0.0000,17.82,-8.21,175.10,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,230,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.145,0.394,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0747,0.2380,0.0000,0.0000,0.0000,-17.87,3.08,53.15,68.19,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.67013,0.00291,1.09811,0.0185,-0.0747,0.0620,0.0000,0.0000,0.0000,17.87,-8.41,175.23,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,231,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.163,0.413,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0746,0.2382,0.0000,0.0000,0.0000,-17.84,-1.80,51.97,50.15,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.68589,0.00280,1.09852,0.0185,-0.0746,0.0618,0.0000,0.0000,0.0000,17.84,-8.50,175.33,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,230,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.179,0.428,1,0.00,-1.00,0.00,0.00,1,-0.0186,0.0746,0.2381,0.0000,0.0000,0.0000,-17.83,-0.57,63.65,65.33,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.66105,0.00289,1.09961,0.0186,-0.0746,0.0619,0.0000,0.0000,0.0000,17.83,-8.40,175.30,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,229,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.195,0.444,1,0.00,-1.00,0.00,0.00,1,-0.0187,0.0746,0.2378,0.0000,0.0000,0.0000,-17.84,0.63,63.95,45.37,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.69283,0.00281,1.09983,0.0187,-0.0746,0.0622,0.0000,0.0000,0.0000,17.84,-8.20,175.29,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,230,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:38:22.212,0.461,1,0.00,-1.00,0.00,0.00,1,-0.0185,0.0745,0.2378,0.0000,0.0000,0.0000,-17.82,-1.17,63.27,89.44,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.71414,0.00292,1.09884,0.0185,-0.0745,0.0622,0.0000,0.0000,0.0000,17.82,-8.30,175.20,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,229,379308,379308,209785,169523,0,60.00,13654,3203,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
