iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:43:58.949,2.144,1,1.09,0.00,4.84,-2.89,1,0.1226,0.3636,0.2856,0.0000,0.0000,0.0101,-2.85,6.41,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,100.70,60.21,129,129,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,35.03599,0.00299,1.05740,-0.1226,-0.3636,0.0644,0.0000,0.0000,0.0101,-87.15,-0.31,-167.73,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,129,236,1246,1246,1246,0,0,60.00,534,3255,1251,0,0,418,59597,501.50,501.50,5,651,0.0000,0.5000,0.5000,0.4170,0.5000
2026-04-28T17:43:58.968,2.164,1,1.09,0.00,4.84,-2.89,1,0.1223,0.3633,0.2855,0.0141,0.0000,0.0000,-2.85,0.00,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,53.46,58.71,130,130,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,35.01695,0.00296,1.05729,-0.1223,-0.3633,0.0645,0.0141,0.0000,0.0000,-87.15,-0.49,-168.01,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,130,234,1246,1246,1246,0,0,60.00,534,3255,1251,0,0,418,59597,501.50,501.50,5,651,0.0000,0.5000,0.5000,0.4170,0.5000
2026-04-28T17:43:58.985,2.181,1,1.09,0.00,4.84,-2.89,1,0.1219,0.3629,0.2856,0.0175,0.0160,0.0000,-2.78,-4.42,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,48.02,61.64,131,131,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,35.00438,0.00305,1.05462,-0.1219,-0.3629,0.0644,0.0175,0.0160,0.0000,-87.22,-1.05,-168.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,131,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.002,2.198,1,1.40,-0.50,3.01,-4.94,1,0.1216,0.3626,0.2855,0.0186,0.0132,0.0000,-2.67,-6.11,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.46,58.15,132,132,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.95526,0.00308,1.05300,-0.1216,-0.3626,0.0645,0.0186,0.0132,0.0000,-87.33,-1.52,-168.47,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,132,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.019,2.214,1,1.40,-0.50,3.01,-4.94,1,0.1212,0.3626,0.2855,0.0215,0.0000,0.0000,-2.58,-5.93,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,58.80,60.26,133,133,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.95032,0.00298,1.05231,-0.1212,-0.3626,0.0645,0.0215,0.0000,0.0000,-87.42,-1.69,-168.70,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,133,236,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.035,2.231,1,1.40,-0.50,3.01,-4.94,1,0.1209,0.3629,0.2848,0.0182,0.0000,0.0219,-2.54,-2.38,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.99,61.51,134,134,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.99015,0.00292,1.04962,-0.1209,-0.3629,0.0652,0.0182,0.0000,0.0219,-87.46,-1.67,-168.90,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,134,240,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.048,2.243,1,0.19,-2.00,-11.68,-14.57,1,0.1208,0.3632,0.2840,0.0137,0.0000,0.0369,-2.34,-14.74,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,61.32,58.52,135,135,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.97649,0.00288,1.05159,-0.1208,-0.3632,0.0660,0.0137,0.0000,0.0369,-87.66,-1.46,-168.69,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,135,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.069,2.264,1,0.19,-2.00,-11.68,-14.57,1,0.1205,0.3635,0.2830,0.0150,-0.0135,0.0438,-2.31,-1.53,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.50,60.14,136,136,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.94927,0.00289,1.05150,-0.1205,-0.3635,0.0670,0.0150,-0.0135,0.0438,-87.69,-1.28,-168.64,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,136,245,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.085,2.281,1,0.19,-2.00,-11.68,-14.57,1,0.1203,0.3636,0.2823,0.0146,0.0000,0.0401,-2.22,-5.34,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.30,61.22,137,137,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.97867,0.00308,1.05378,-0.1203,-0.3636,0.0677,0.0146,0.0000,0.0401,-87.78,-1.50,-168.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,137,238,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.104,2.299,1,0.19,-2.00,-11.68,-14.57,1,0.1200,0.3636,0.2809,0.0145,0.0000,0.0613,-2.14,-4.40,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,60.09,60.34,138,138,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.94794,0.00307,1.05447,-0.1200,-0.3636,0.0691,0.0145,0.0000,0.0613,-87.86,-1.57,-168.46,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,138,240,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.119,2.314,1,0.19,-2.00,-11.68,-14.57,1,0.1195,0.3637,0.2798,0.0259,0.0000,0.0592,-2.22,5.20,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,56.99,62.16,139,139,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.94545,0.00284,1.05212,-0.1195,-0.3637,0.0702,0.0259,0.0000,0.0592,-87.78,-1.57,-168.69,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,139,240,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.135,2.331,1,0.19,-2.00,-11.68,-14.57,1,0.1192,0.3645,0.2778,0.0193,-0.0278,0.0986,-2.35,8.03,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,63.34,60.08,140,140,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.94205,0.00286,1.04950,-0.1192,-0.3645,0.0722,0.0193,-0.0278,0.0986,-87.65,-1.06,-168.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,140,246,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.148,2.344,1,0.10,-1.70,-0.95,2.98,1,0.1186,0.3644,0.2759,0.0309,0.0000,0.1004,-2.36,0.70,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.55,56.74,141,141,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.96896,0.00316,1.05150,-0.1186,-0.3644,0.0741,0.0309,0.0000,0.1004,-87.64,-1.45,-168.72,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,141,239,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.169,2.364,1,0.10,-1.70,-0.95,2.98,1,0.1182,0.3644,0.2737,0.0233,0.0000,0.1099,-2.39,1.52,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,86.11,61.07,142,142,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.88189,0.00294,1.05261,-0.1182,-0.3644,0.0763,0.0233,0.0000,0.1099,-87.61,-1.41,-168.56,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,142,240,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.186,2.382,1,0.10,-1.70,-0.95,2.98,1,0.1177,0.3644,0.2712,0.0309,0.0000,0.1369,-2.46,4.09,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,49.02,58.69,143,143,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.75804,0.00310,1.05343,-0.1177,-0.3644,0.0788,0.0309,0.0000,0.1369,-87.54,-1.50,-168.63,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,143,240,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.202,2.398,1,0.10,-1.70,-0.95,2.98,1,0.1176,0.3647,0.2682,0.0167,-0.0120,0.1512,-2.54,5.09,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,57.22,61.34,144,144,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.83199,0.00294,1.05409,-0.1176,-0.3647,0.0818,0.0167,-0.0120,0.1512,-87.46,-1.27,-168.38,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,144,246,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.219,2.414,1,0.10,-1.70,-0.95,2.98,1,0.1168,0.3649,0.2646,0.0344,0.0000,0.1815,-2.57,1.82,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,58.78,60.44,145,145,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.70323,0.00300,1.05200,-0.1168,-0.3649,0.0854,0.0344,0.0000,0.1815,-87.43,-1.26,-168.38,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,145,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.236,2.431,1,0.10,-1.70,-0.95,2.98,1,0.1163,0.3650,0.2614,0.0310,0.0000,0.1887,-2.59,1.20,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.98,58.30,146,146,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.69024,0.00288,1.05006,-0.1163,-0.3650,0.0886,0.0310,0.0000,0.1887,-87.41,-1.22,-168.43,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,146,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.252,2.447,1,0.10,-1.70,-0.95,2.98,1,0.1158,0.3648,0.2575,0.0311,0.0000,0.2019,-2.55,-2.34,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,58.72,63.60,147,147,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.60334,0.00309,1.05160,-0.1158,-0.3648,0.0925,0.0311,0.0000,0.2019,-87.45,-1.55,-168.48,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,147,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.269,2.464,1,0.10,-1.70,-0.95,2.98,1,0.1153,0.3652,0.2532,0.0290,-0.0152,0.2325,-2.65,5.82,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,61.58,58.39,148,148,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.61122,0.00296,1.04971,-0.1153,-0.3652,0.0968,0.0290,-0.0152,0.2325,-87.35,-1.22,-168.28,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,148,246,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.285,2.481,1,0.10,-1.70,-0.95,2.98,1,0.1148,0.3648,0.2492,0.0335,0.0000,0.2392,-2.58,-4.14,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,63.73,58.19,149,149,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.52982,0.00300,1.05032,-0.1148,-0.3648,0.1008,0.0335,0.0000,0.2392,-87.42,-1.70,-168.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,149,239,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.302,2.498,1,0.19,-1.09,0.96,5.96,1,0.1141,0.3644,0.2446,0.0363,0.0121,0.2497,-2.47,-6.96,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,57.52,61.58,150,150,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.35080,0.00297,1.05097,-0.1141,-0.3644,0.1054,0.0363,0.0121,0.2497,-87.53,-1.75,-168.23,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,150,244,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.319,2.514,1,0.19,-1.09,0.96,5.96,1,0.1137,0.3643,0.2393,0.0274,0.0000,0.2871,-2.59,7.17,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,57.81,60.41,151,151,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.22749,0.00312,1.05190,-0.1137,-0.3643,0.1107,0.0274,0.0000,0.2871,-87.41,-1.65,-168.26,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,151,241,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.335,2.531,1,0.19,-1.09,0.96,5.96,1,0.1131,0.3639,0.2340,0.0329,0.0167,0.2943,-2.52,-4.19,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,61.29,58.08,152,152,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.12988,0.00315,1.05372,-0.1131,-0.3639,0.1160,0.0329,0.0167,0.2943,-87.48,-1.64,-168.04,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,152,245,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.352,2.548,1,0.19,-1.09,0.96,5.96,1,0.1126,0.3637,0.2285,0.0339,0.0135,0.3163,-2.37,-8.96,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,60.09,62.19,153,153,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,34.08591,0.00323,1.04822,-0.1126,-0.3637,0.1215,0.0339,0.0135,0.3163,-87.63,-1.77,-168.05,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,153,245,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.366,2.561,1,0.19,-1.09,0.96,5.96,1,0.1117,0.3631,0.2228,0.0450,0.0247,0.3370,-2.32,-3.47,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,59.71,66.24,154,154,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,33.86736,0.00313,1.05313,-0.1117,-0.3631,0.1272,0.0450,0.0247,0.3370,-87.68,-1.95,-168.29,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,154,245,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
2026-04-28T17:43:59.382,2.577,1,0.19,-1.09,0.96,5.96,1,0.1111,0.3627,0.2166,0.0397,0.0234,0.3584,-2.27,-3.08,1,3.900,3.900,2.900,38,57,0,0.000,0.7600,0.0000,80.60,54.23,155,155,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,33.74155,0.00320,1.05057,-0.1111,-0.3627,0.1334,0.0397,0.0234,0.3584,-87.73,-1.94,-168.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,155,244,1246,1246,1246,0,0,60.00,534,3255,1281,0,0,448,59597,502.26,502.26,4,2086,0.0000,0.5000,0.5000,0.6360,0.5000
