iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T18:05:28.388,0.836,1,0.48,-0.51,0.01,-0.05,1,-0.0175,0.0707,0.3056,0.0000,0.0000,0.0000,95.78,-2.33,62.26,54.01,50,50,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39521,0.00262,1.06877,0.0175,-0.0707,0.0444,0.0000,0.0000,0.0000,-95.78,-4.73,12.69,1,1,1,50,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.401,0.849,1,0.48,-0.51,0.01,-0.05,1,-0.0176,0.0705,0.3058,0.0000,0.0000,0.0000,95.79,-0.74,45.40,66.09,51,51,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37283,0.00258,1.06833,0.0176,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.79,-4.63,12.77,1,1,1,51,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.417,0.865,1,0.48,-0.51,0.01,-0.05,1,-0.0176,0.0707,0.3059,0.0000,0.0000,0.0000,95.86,-4.49,77.27,60.90,52,52,1.00000,1.00000,1.00000,1.00000,3,3,1,24.33163,0.00266,1.07073,0.0176,-0.0707,0.0441,0.0000,0.0000,0.0000,-95.86,-4.87,12.87,1,1,1,52,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.435,0.883,1,0.48,-0.51,0.01,-0.05,1,-0.0175,0.0707,0.3058,0.0000,0.0000,0.0000,95.83,1.61,63.15,58.59,53,53,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36473,0.00257,1.07025,0.0175,-0.0707,0.0442,0.0000,0.0000,0.0000,-95.83,-4.97,12.75,1,1,1,53,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.450,0.897,1,0.48,-0.51,0.01,-0.05,1,-0.0176,0.0706,0.3058,0.0000,0.0000,0.0000,95.84,-0.67,53.72,61.51,54,54,1.00000,1.00000,1.00000,1.00000,3,3,1,24.34500,0.00261,1.06825,0.0176,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.84,-4.86,12.77,1,1,1,54,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.468,0.915,1,0.48,-0.51,0.01,-0.05,1,-0.0176,0.0707,0.3057,0.0000,0.0000,0.0000,95.89,-2.96,69.92,58.30,55,55,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37959,0.00262,1.06946,0.0176,-0.0707,0.0443,0.0000,0.0000,0.0000,-95.89,-4.84,12.74,1,1,1,55,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.485,0.933,1,0.48,-0.51,0.01,-0.05,1,-0.0175,0.0705,0.3058,0.0000,0.0000,0.0000,95.78,6.04,58.75,60.49,56,56,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36201,0.00254,1.06791,0.0175,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.78,-4.54,12.70,1,1,1,56,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.500,0.948,1,0.48,-0.51,0.01,-0.05,1,-0.0178,0.0704,0.3059,0.0000,0.0000,0.0000,95.76,1.33,53.97,61.40,57,57,1.00000,1.00000,1.00000,1.00000,3,3,1,24.35395,0.00272,1.06954,0.0178,-0.0704,0.0441,0.0000,0.0000,0.0000,-95.76,-4.32,12.93,1,1,1,57,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.518,0.966,1,0.47,-0.49,-0.05,0.07,1,-0.0177,0.0707,0.3059,0.0000,0.0000,0.0000,95.93,-9.78,67.39,57.02,58,58,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37453,0.00262,1.07270,0.0177,-0.0707,0.0441,0.0000,0.0000,0.0000,-95.93,-4.79,12.95,1,1,1,58,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.534,0.981,1,0.47,-0.49,-0.05,0.07,1,-0.0177,0.0706,0.3060,0.0000,0.0000,0.0000,95.93,0.00,55.22,63.92,59,59,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37655,0.00255,1.07124,0.0177,-0.0706,0.0440,0.0000,0.0000,0.0000,-95.93,-4.94,12.95,1,1,1,59,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.552,1.000,1,0.47,-0.49,-0.05,0.07,1,-0.0177,0.0707,0.3058,0.0000,0.0000,0.0000,95.92,0.54,61.07,58.56,60,60,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39748,0.00265,1.07085,0.0177,-0.0707,0.0442,0.0000,0.0000,0.0000,-95.92,-4.98,12.97,1,1,1,60,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.569,1.017,1,0.47,-0.49,-0.05,0.07,1,-0.0176,0.0706,0.3058,0.0000,0.0000,0.0000,95.87,2.89,56.03,62.92,61,61,1.00000,1.00000,1.00000,1.00000,3,3,1,24.41891,0.00256,1.06968,0.0176,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.87,-4.79,12.91,1,1,1,61,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.587,1.035,1,0.47,-0.49,-0.05,0.07,1,-0.0177,0.0705,0.3058,0.0000,0.0000,0.0000,95.83,2.26,54.01,57.24,62,62,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39440,0.00256,1.06951,0.0177,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.83,-4.56,12.97,1,1,1,62,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.601,1.049,1,0.47,-0.49,-0.05,0.07,1,-0.0176,0.0705,0.3057,0.0000,0.0000,0.0000,95.80,2.19,60.49,60.81,63,63,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39286,0.00255,1.06974,0.0176,-0.0705,0.0443,0.0000,0.0000,0.0000,-95.80,-4.38,12.87,1,1,1,63,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.617,1.065,1,0.49,-0.48,-0.13,-0.05,1,-0.0177,0.0703,0.3057,0.0000,0.0000,0.0000,95.70,6.08,68.31,59.04,64,64,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37322,0.00266,1.07008,0.0177,-0.0703,0.0443,0.0000,0.0000,0.0000,-95.70,-4.07,12.87,1,1,1,64,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.634,1.081,1,0.49,-0.48,-0.13,-0.05,1,-0.0176,0.0707,0.3057,0.0000,0.0000,0.0000,95.80,-6.16,64.92,61.56,65,65,1.00000,1.00000,1.00000,1.00000,3,3,1,24.35429,0.00258,1.07242,0.0176,-0.0707,0.0443,0.0000,0.0000,0.0000,-95.80,-4.53,12.91,1,1,1,65,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.652,1.099,1,0.49,-0.48,-0.13,-0.05,1,-0.0176,0.0704,0.3056,0.0000,0.0000,0.0000,95.73,4.00,60.42,55.63,66,66,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39607,0.00250,1.06804,0.0176,-0.0704,0.0444,0.0000,0.0000,0.0000,-95.73,-4.31,12.80,1,1,1,66,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.669,1.117,1,0.49,-0.48,-0.13,-0.05,1,-0.0176,0.0705,0.3058,0.0000,0.0000,0.0000,95.73,0.00,60.70,63.74,67,67,1.00000,1.00000,1.00000,1.00000,3,3,1,24.33478,0.00261,1.06833,0.0176,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.73,-4.54,12.81,1,1,1,67,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.686,1.133,1,0.49,-0.48,-0.13,-0.05,1,-0.0175,0.0706,0.3058,0.0000,0.0000,0.0000,95.76,-1.74,51.25,59.20,68,68,1.00000,1.00000,1.00000,1.00000,3,3,1,24.40585,0.00255,1.07031,0.0175,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.76,-4.67,12.78,1,1,1,68,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.701,1.149,1,0.49,-0.48,-0.13,-0.05,1,-0.0177,0.0705,0.3057,0.0000,0.0000,0.0000,95.76,0.00,63.04,61.23,69,69,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36618,0.00259,1.06942,0.0177,-0.0705,0.0443,0.0000,0.0000,0.0000,-95.76,-4.59,12.95,1,1,1,69,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.719,1.166,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0705,0.3058,0.0000,0.0000,0.0000,95.77,-0.56,65.64,59.67,70,70,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37869,0.00260,1.07019,0.0177,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.77,-4.44,13.04,1,1,1,70,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.734,1.182,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0703,0.3056,0.0000,0.0000,0.0000,95.74,1.83,57.09,58.79,71,71,1.00000,1.00000,1.00000,1.00000,3,3,1,24.40728,0.00253,1.06873,0.0176,-0.0703,0.0444,0.0000,0.0000,0.0000,-95.74,-4.23,12.92,1,1,1,71,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.752,1.200,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0705,0.3057,0.0000,0.0000,0.0000,95.73,0.59,63.05,61.42,72,72,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36464,0.00244,1.06890,0.0175,-0.0705,0.0443,0.0000,0.0000,0.0000,-95.73,-4.41,12.71,1,1,1,72,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.768,1.216,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0705,0.3055,0.0000,0.0000,0.0000,95.74,-0.58,57.68,56.53,73,73,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39747,0.00263,1.06926,0.0176,-0.0705,0.0445,0.0000,0.0000,0.0000,-95.74,-4.41,12.75,1,1,1,73,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.784,1.232,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0702,0.3057,0.0000,0.0000,0.0000,95.68,4.06,61.94,67.35,74,74,1.00000,1.00000,1.00000,1.00000,3,3,1,24.32440,0.00258,1.06840,0.0177,-0.0702,0.0443,0.0000,0.0000,0.0000,-95.68,-4.07,12.85,1,1,1,74,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.802,1.250,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0704,0.3057,0.0000,0.0000,0.0000,95.72,-2.22,67.65,57.34,75,75,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38264,0.00258,1.07050,0.0177,-0.0704,0.0443,0.0000,0.0000,0.0000,-95.72,-4.23,12.97,1,1,1,75,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.817,1.265,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0706,0.3057,0.0000,0.0000,0.0000,95.82,-6.42,52.56,60.03,76,76,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39380,0.00268,1.06999,0.0176,-0.0706,0.0443,0.0000,0.0000,0.0000,-95.82,-4.65,12.90,1,1,1,76,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.835,1.283,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0705,0.3058,0.0000,0.0000,0.0000,95.78,2.22,64.24,58.01,77,77,1.00000,1.00000,1.00000,1.00000,3,3,1,24.40524,0.00263,1.06827,0.0176,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.78,-4.73,12.83,1,1,1,77,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.851,1.299,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0705,0.3058,0.0000,0.0000,0.0000,95.83,-2.99,58.67,62.12,78,78,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39752,0.00259,1.07046,0.0177,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.83,-4.63,12.87,1,1,1,78,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.866,1.314,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0707,0.3059,0.0000,0.0000,0.0000,95.91,-5.23,59.75,57.55,79,79,1.00000,1.00000,1.00000,1.00000,3,3,1,24.35529,0.00257,1.06976,0.0176,-0.0707,0.0441,0.0000,0.0000,0.0000,-95.91,-4.88,12.91,1,1,1,79,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.883,1.331,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0703,0.3056,0.0000,0.0000,0.0000,95.74,10.16,63.83,63.07,80,80,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36652,0.00262,1.06879,0.0176,-0.0703,0.0444,0.0000,0.0000,0.0000,-95.74,-4.30,12.83,1,1,1,80,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.900,1.348,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0704,0.3057,0.0000,0.0000,0.0000,95.78,-2.35,59.26,59.61,81,81,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38631,0.00257,1.06943,0.0177,-0.0704,0.0443,0.0000,0.0000,0.0000,-95.78,-4.34,12.94,1,1,1,81,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.917,1.365,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0707,0.3056,0.0000,0.0000,0.0000,95.82,-2.51,60.47,61.22,82,82,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36870,0.00263,1.06892,0.0176,-0.0707,0.0444,0.0000,0.0000,0.0000,-95.82,-4.63,12.83,1,1,1,82,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.935,1.383,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0705,0.3058,0.0000,0.0000,0.0000,95.80,1.09,59.01,59.03,83,83,1.00000,1.00000,1.00000,1.00000,3,3,1,24.34681,0.00250,1.07151,0.0175,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.80,-4.66,12.74,1,1,1,83,216,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.950,1.398,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0707,0.3058,0.0000,0.0000,0.0000,95.87,-4.76,56.28,59.67,84,84,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38402,0.00255,1.06917,0.0176,-0.0707,0.0442,0.0000,0.0000,0.0000,-95.87,-4.85,12.78,1,1,1,84,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.967,1.415,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0706,0.3057,0.0000,0.0000,0.0000,95.80,4.12,65.17,59.40,85,85,1.00000,1.00000,1.00000,1.00000,3,3,1,24.34437,0.00255,1.07018,0.0175,-0.0706,0.0443,0.0000,0.0000,0.0000,-95.80,-4.79,12.75,1,1,1,85,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:28.986,1.434,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0706,0.3055,0.0000,0.0000,0.0000,95.77,1.57,58.29,59.91,86,86,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37616,0.00243,1.06755,0.0175,-0.0706,0.0445,0.0000,0.0000,0.0000,-95.77,-4.50,12.65,1,1,1,86,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.001,1.448,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0704,0.3057,0.0000,0.0000,0.0000,95.72,3.50,53.10,61.02,87,87,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39238,0.00255,1.07011,0.0175,-0.0704,0.0443,0.0000,0.0000,0.0000,-95.72,-4.43,12.68,1,1,1,87,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.017,1.465,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0705,0.3057,0.0000,0.0000,0.0000,95.74,-1.19,70.06,61.74,88,88,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36303,0.00255,1.06921,0.0176,-0.0705,0.0443,0.0000,0.0000,0.0000,-95.74,-4.53,12.72,1,1,1,88,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.036,1.484,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0706,0.3058,0.0000,0.0000,0.0000,95.83,-4.71,65.56,58.37,89,89,1.00000,1.00000,1.00000,1.00000,3,3,1,24.40359,0.00258,1.07085,0.0176,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.83,-4.69,12.90,1,1,1,89,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.051,1.499,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0707,0.3055,0.0000,0.0000,0.0000,95.76,4.54,47.73,55.23,90,90,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39049,0.00250,1.06700,0.0175,-0.0707,0.0445,0.0000,0.0000,0.0000,-95.76,-4.76,12.70,1,1,1,90,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.068,1.515,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0706,0.3057,0.0000,0.0000,0.0000,95.84,-5.09,70.90,63.60,91,91,1.00000,1.00000,1.00000,1.00000,3,3,1,24.41329,0.00262,1.06921,0.0175,-0.0706,0.0443,0.0000,0.0000,0.0000,-95.84,-4.74,12.72,1,1,1,91,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.085,1.533,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0706,0.3058,0.0000,0.0000,0.0000,95.80,2.21,59.21,60.73,92,92,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38525,0.00253,1.06864,0.0175,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.80,-4.69,12.72,1,1,1,92,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.102,1.550,1,0.49,-0.49,-0.07,0.04,1,-0.0177,0.0706,0.3057,0.0000,0.0000,0.0000,95.82,-1.23,57.27,56.06,93,93,1.00000,1.00000,1.00000,1.00000,3,3,1,24.40132,0.00267,1.07057,0.0177,-0.0706,0.0443,0.0000,0.0000,0.0000,-95.82,-4.66,12.89,1,1,1,93,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.117,1.565,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0705,0.3058,0.0000,0.0000,0.0000,95.85,-1.84,59.76,63.25,94,94,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39531,0.00262,1.06982,0.0176,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.85,-4.53,12.96,1,1,1,94,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.135,1.583,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0705,0.3058,0.0000,0.0000,0.0000,95.78,3.99,65.41,57.17,95,95,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36350,0.00256,1.07029,0.0176,-0.0705,0.0442,0.0000,0.0000,0.0000,-95.78,-4.52,12.97,1,1,1,95,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.152,1.600,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0707,0.3059,0.0000,0.0000,0.0000,95.87,-5.62,55.48,58.60,96,96,1.00000,1.00000,1.00000,1.00000,3,3,1,24.35275,0.00249,1.06988,0.0176,-0.0707,0.0441,0.0000,0.0000,0.0000,-95.87,-4.79,12.91,1,1,1,96,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.167,1.615,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0707,0.3058,0.0000,0.0000,0.0000,95.93,-3.61,60.26,62.05,97,97,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38685,0.00256,1.06862,0.0176,-0.0707,0.0442,0.0000,0.0000,0.0000,-95.93,-4.78,12.90,1,1,1,97,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.185,1.633,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0706,0.3058,0.0000,0.0000,0.0000,95.86,4.13,62.99,63.20,98,98,1.00000,1.00000,1.00000,1.00000,3,3,1,24.39313,0.00252,1.07117,0.0175,-0.0706,0.0442,0.0000,0.0000,0.0000,-95.86,-4.81,12.81,1,1,1,98,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.201,1.649,1,0.49,-0.49,-0.07,0.04,1,-0.0176,0.0708,0.3057,0.0000,0.0000,0.0000,95.88,-1.20,56.35,57.90,99,99,1.00000,1.00000,1.00000,1.00000,3,3,1,24.36753,0.00257,1.06882,0.0176,-0.0708,0.0443,0.0000,0.0000,0.0000,-95.88,-4.96,12.79,1,1,1,99,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.218,1.666,1,0.49,-0.49,-0.07,0.04,1,-0.0175,0.0707,0.3056,0.0000,0.0000,0.0000,95.80,5.05,60.55,59.36,100,100,1.00000,1.00000,1.00000,1.00000,3,3,1,24.37794,0.00253,1.06887,0.0175,-0.0707,0.0444,0.0000,0.0000,0.0000,-95.80,-4.94,12.74,1,1,1,100,217,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:05:29.236,1.684,0,0.00,0.00,0.00,0.00,1,-0.0176,0.0707,0.3057,0.0000,0.0000,0.0000,95.84,-2.13,65.57,59.93,101,101,1.00000,1.00000,1.00000,1.00000,3,3,1,24.38365,0.00251,1.06912,0.0176,-0.0707,0.0443,0.0000,0.0000,0.0000,-95.84,-4.86,12.81,1,1,1,101,218,0,0,0,0,0,20.00,0,3108,0,0,0,0,0,250.06,0.00,14,1722,0.0000,0.0000,0.0000,0.0000,0.0000
